optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",27,8.026097059249878,0.09854119226881917,0.9804166666666667,0.316339150909437,0.968,0.9683049008032494,0.9674168733437991,0.9677260894784665,0.9644565590828916,"[[ 970    1    2    2    1    0    1    1    2    0]
 [   1 1125    3    1    0    1    2    1    1    0]
 [   2    0  995   14    5    0    3    6    7    0]
 [   0    1    6  989    1    3    0    5    3    2]
 [   0    5    3    1  946    0    5    4    2   16]
 [   8    1    0   27    1  839    5    1    6    4]
 [   6    2    1    1    6    4  933    1    4    0]
 [   1    7   10    4    0    0    0  995    5    6]
 [   7    1    4   16    6    2    3    3  925    7]
 [   4    3    0    8   11    2    0    6   12  963]]",0.997628789489817,0.9871626727000405
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",28,8.022764682769775,0.09033543553901509,0.9825,0.29651123265829316,0.9687,0.9686538707522262,0.9685895836578554,0.968529178624815,0.9652304907334903,"[[ 973    0    0    1    0    0    1    2    3    0]
 [   2 1107    4    1    1    1    2    2   13    2]
 [   5    0  999    4    0    1    1    8   13    1]
 [   0    1    6  962    0   11    0    7    8   15]
 [   2    2    3    0  944    0    5    4    2   20]
 [   3    0    0   10    0  860    3    0    5   11]
 [   8    2    0    0    6    7  928    0    7    0]
 [   2    3    8    1    2    0    0 1000    2   10]
 [   6    1    4    3    3    7    3    3  938    6]
 [   3    2    0    1    9    4    0    5    9  976]]",0.9979158623767106,0.9882145993807849
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",29,8.030473947525024,0.09623105902747958,0.9818166666666667,0.24464414855315764,0.9689,0.9688521125290134,0.96859592610841,0.9686158522967514,0.9654549727496544,"[[ 960    1    1    1    2    3    3    1    5    3]
 [   0 1125    1    1    0    1    2    0    5    0]
 [   4    3 1001    1    3    0    0    5   14    1]
 [   0    1    7  973    0    7    0    3   11    8]
 [   1    1    6    0  935    1    2    5    3   28]
 [   2    0    0   13    1  864    4    1    3    4]
 [   3    3    0    0    5   16  926    0    5    0]
 [   0    8   10    0    4    1    0  984    5   16]
 [   4    1    2    3    0   14    3    1  939    7]
 [   2    3    0    2    4    4    0    6    6  982]]",0.9984346500317066,0.9893996688440907
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",30,8.019388914108276,0.09806388513622115,0.9815833333333334,0.3310905014002706,0.9687,0.968534750003809,0.9682902407883631,0.9683760046230763,0.9652158306674994,"[[ 964    0    4    2    0    3    3    1    3    0]
 [   0 1120    4    3    0    1    2    3    2    0]
 [   1    1 1007    6    4    1    3    6    3    0]
 [   1    0    8  977    0   10    0    7    3    4]
 [   1    0    1    0  951    1    7    3    1   17]
 [   1    0    0   18    3  854    3    1    4    8]
 [   2    3    3    0    4   10  932    0    4    0]
 [   1    5   10    2    3    0    0  999    3    5]
 [   2    2    8   13    5    9    3    5  917   10]
 [   2    3    2    2   13    3    0   14    4  966]]",0.9975342862937788,0.9868386012492609
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",31,8.021136045455933,0.09196677546670148,0.9825666666666667,0.3340173433390791,0.9662,0.9656912892093586,0.966209145635126,0.9658639060863916,0.9624502180783971,"[[ 961    1    0    0    0    5    6    3    1    3]
 [   1 1112    2    0    1    2    4    3    9    1]
 [   7    1  997    5    0    3    9    4    5    1]
 [   3    1    6  961    0   16    0    8   12    3]
 [   0    2    1    0  952    0    5    3    1   18]
 [   2    0    1    7    0  872    3    1    4    2]
 [   3    2    0    1    5    6  937    0    4    0]
 [   2    3    8    1    5    1    0  992    6   10]
 [   6    2    4    2    6   16    7    4  922    5]
 [   4    2    2    2    9   12    1    8   13  956]]",0.9976171884200579,0.9876664627704654
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",32,8.01368522644043,0.09277790082986309,0.9828833333333333,0.3251510072539962,0.9693,0.9689966026800094,0.9691251336668383,0.9689606048313566,0.9658971792967386,"[[ 966    0    0    1    0    3    3    0    3    4]
 [   1 1119    2    2    0    3    1    0    7    0]
 [   2    1  998    6    1    3    2    7    7    5]
 [   0    1    7  976    0   14    0    3    2    7]
 [   1    1    3    0  943    0    5    3    5   21]
 [   2    0    0    7    0  871    2    1    3    6]
 [   6    2    2    0    3   19  923    0    3    0]
 [   1    3    7    6    0    0    0  998    2   11]
 [   1    2    3   11    1   15    1    3  931    6]
 [   3    2    0    4    9   10    1    7    5  968]]",0.9981577510637709,0.9888327640906635
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",33,8.010318517684937,0.09639087437776789,0.9824,0.2815605242652015,0.967,0.9666010583784871,0.9670115948629308,0.9667215740517285,0.9633387543589287,"[[ 963    1    3    1    1    3    6    2    0    0]
 [   1 1113    4    1    1    2    4    0    9    0]
 [   0    5 1002    4    3    0    2    6    8    2]
 [   0    2    8  955    0   29    0    6    6    4]
 [   3    1    1    0  953    0    8    1    6    9]
 [   1    0    0    3    1  873    5    1    4    4]
 [   8    3    0    0    5    5  931    0    6    0]
 [   2    5   12    4    4    2    0  989    3    7]
 [   4    0    5    8    5   10    4    3  932    3]
 [   0    3    1    5   22    5    1    3   10  959]]",0.9981003506196098,0.9893228907124778
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",34,8.029349565505981,0.09486505436378025,0.9816166666666667,0.33376208115772743,0.969,0.9685523441197516,0.9687684896095659,0.9686043315806039,0.9655551586178607,"[[ 962    1    3    1    2    3    5    2    0    1]
 [   2 1123    4    0    0    0    0    2    4    0]
 [   6    1  995    8    4    0    3    7    8    0]
 [   0    1    4  970    1   19    0    4    7    4]
 [   0    1    2    0  966    0    3    2    1    7]
 [   3    1    1    8    0  864    3    0    6    6]
 [   8    2    0    0    3   13  928    0    4    0]
 [   1    1    9    5    6    0    0  997    2    7]
 [   8    0    3    4    7    7    5    5  928    7]
 [   4    3    1    2   21    6    0    9    6  957]]",0.9978190510612389,0.9879339406754679
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",35,8.163268804550171,0.08948537247536778,0.9827333333333333,0.3568152920857802,0.9672,0.9669858409757521,0.9669268760217417,0.966914555385715,0.9635507768350958,"[[ 957    1    1    3    1    3    8    3    3    0]
 [   0 1119    2    1    0    0    5    3    5    0]
 [   3    2  999    8    0    0    1    9   10    0]
 [   0    0    7  981    0    8    0    5    6    3]
 [   0    4    5    0  948    1    7    3    1   13]
 [   2    0    0   12    0  859    4    4    7    4]
 [   2    3    0    0    6    9  934    0    4    0]
 [   0    1    9    5    3    0    0  998    3    9]
 [   2    2    3    9    4    8    8    4  930    4]
 [   1    2    1   11   20    3    2   11   11  947]]",0.9979064561575074,0.9869983770330084
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",36,8.134185314178467,0.0992118627471669,0.9824166666666667,0.344783854865861,0.9697,0.9695688107308948,0.9694539098900705,0.9694557830306966,0.9663324678657592,"[[ 968    1    1    1    0    2    4    1    2    0]
 [   1 1119    4    1    0    2    2    1    5    0]
 [   3    1 1016    2    2    0    1    2    4    1]
 [   0    0    6  970    0    8    0    4   11   11]
 [   2    0    3    0  954    0    7    1    0   15]
 [   3    1    0    7    1  854   10    0    6   10]
 [   8    3    0    1    2    2  939    0    3    0]
 [   2    5   14    2    3    0    0  978    5   19]
 [   0    1    7    5    6    5    3    3  941    3]
 [   1    3    0    4   25    5    1    6    6  958]]",0.9976688175700126,0.9869965400151368
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",37,8.240342378616333,0.0944068726852331,0.9824666666666667,0.32006617623162703,0.9704,0.970197755566341,0.9701735127549979,0.9701750409831323,0.9671003819340535,"[[ 962    1    2    1    1    0    5    1    4    3]
 [   0 1122    3    0    1    1    2    1    5    0]
 [   3    0  998    6    2    0    4    8   10    1]
 [   0    2    3  989    1    5    0    4    3    3]
 [   0    0    3    0  945    0    7    5    2   20]
 [   2    1    1    5    0  870    2    3    5    3]
 [   5    3    1    0    2   10  933    0    3    1]
 [   2    6   10    2    2    0    0  999    3    4]
 [   5    0    8   10    4    7    1    7  920   12]
 [   0    3    1    3   14    7    0    7    8  966]]",0.9979244873830877,0.9883917909811446
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",38,8.21991515159607,0.09254914271023178,0.9828666666666667,0.3790026205529784,0.9709,0.9708748715059095,0.9706294682722009,0.9707092751660907,0.9676628083736427,"[[ 972    1    0    0    0    1    2    0    3    1]
 [   0 1121    2    1    0    0    3    0    8    0]
 [   3    3 1009    2    1    0    1    4    9    0]
 [   1    0   11  972    0   10    0    6    8    2]
 [   1    3    3    0  942    0    8    4    4   17]
 [   0    2    1   10    0  858   10    2    6    3]
 [   5    2    0    0    4    5  937    1    4    0]
 [   2    7   12    2    0    0    0  993    7    5]
 [   4    2    5    5    5    2    3    3  941    4]
 [   3    6    3    5   13    5    1    5    4  964]]",0.9975235239570912,0.9871562636802345
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",39,8.249492645263672,0.09414041466103151,0.9838166666666667,0.36845148527212096,0.9681,0.9679291795891581,0.9676910758966166,0.9677245638608017,0.9645606356082546,"[[ 970    0    0    0    2    1    2    2    2    1]
 [   0 1117    3    1    2    1    1    1    9    0]
 [   2    2 1010    7    1    0    1    3    6    0]
 [   1    0    3  994    0    4    1    4    2    1]
 [   0    1    5    0  950    0    2    2    5   17]
 [   2    0    1   25    2  853    3    2    1    3]
 [  12    3    1    0    5    9  923    1    4    0]
 [   2    2    9    6    2    0    0  992    9    6]
 [   6    2    5   10    8   11    3    3  918    8]
 [   5    3    0   10   20    5    1    4    7  954]]",0.9975824049283769,0.985732997534931
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",40,8.23148512840271,0.09449191083849376,0.9832166666666666,0.34627305323754526,0.97,0.9699196041124998,0.9697611029283371,0.9697448741928607,0.9666754541101508,"[[ 969    1    1    0    2    1    3    1    1    1]
 [   0 1121    2    3    1    1    1    0    5    1]
 [   6    1  999   10    3    0    2    4    6    1]
 [   0    0    7  987    0    6    0    5    2    3]
 [   2    1    3    0  964    0    5    0    1    6]
 [   1    0    0   18    1  857    3    0    7    5]
 [   4    3    0    0    5    9  934    0    3    0]
 [   3    2    9    6    5    0    0  988    6    9]
 [   4    3    4   11    6    3    2    3  933    5]
 [   1    2    1   13   25    7    2    4    6  948]]",0.9978589733936097,0.9877385955622747
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",41,8.237662553787231,0.09952721613933199,0.9831333333333333,0.3615852053262701,0.9699,0.969620057004548,0.9697857907810364,0.9696710572358984,0.9665503155718568,"[[ 967    2    0    0    0    3    3    2    2    1]
 [   0 1115    4    0    1    1    4    2    8    0]
 [   6    0 1001    3    2    0    3    7    8    2]
 [   0    0    5  968    1   15    0    4    9    8]
 [   1    1    3    0  950    0    7    2    0   18]
 [   3    0    0    8    0  863    6    1    6    5]
 [   6    2    1    0    6    6  934    0    3    0]
 [   2    9    7    2    3    1    0  995    4    5]
 [   4    1    6    4    4    5    2    2  944    2]
 [   4    5    0    3   13    6    0    5   11  962]]",0.9976227311719924,0.9876953115987112
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",42,8.191893339157104,0.09510340341745623,0.9833833333333334,0.360540969367829,0.972,0.9719327561442173,0.9717122672821759,0.9717737057478972,0.9688871726222251,"[[ 969    1    2    0    0    0    3    1    2    2]
 [   0 1120    4    1    0    1    4    1    4    0]
 [   3    2 1005    2    4    0    1    5    9    1]
 [   0    1    9  976    0    6    0    3    8    7]
 [   1    2    3    0  951    0    4    0    5   16]
 [   3    1    0   10    0  857    6    0    9    6]
 [   7    3    1    0    3   11  927    0    6    0]
 [   2    7    7    2    2    0    0  992    6   10]
 [   4    0    1    5    5    4    3    1  947    4]
 [   1    3    0    5   13    2    0    2    7  976]]",0.9979147779916531,0.9876504841212281
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",43,8.286379098892212,0.09763356783139392,0.9833,0.3436737987637335,0.9696,0.969567549972348,0.9691625018838661,0.9692949422454349,0.966223502042344,"[[ 969    0    2    0    0    2    3    2    2    0]
 [   0 1120    2    2    1    1    1    1    6    1]
 [   2    0 1001   10    3    0    2    4    8    2]
 [   0    1    5  991    0    3    0    4    3    3]
 [   1    2    3    0  951    1    4    2    3   15]
 [   4    1    0   17    1  850    4    2    7    6]
 [   8    2    2    0    6    6  929    0    4    1]
 [   3    4    8   10    1    0    0  995    2    5]
 [  11    1    3   17    4    4    4    3  921    6]
 [   3    3    0    4    7    5    0    9    9  969]]",0.9982059877948283,0.9887688896955791
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",44,8.400590896606445,0.09678257772963827,0.9832666666666666,0.4023909592655247,0.9697,0.9696079428534704,0.9697464091405971,0.9696224570334124,0.9663338290359581,"[[ 972    0    0    0    0    0    3    0    3    2]
 [   0 1108    3    4    1    2    3    4   10    0]
 [   6    2  990    3    5    0    1   12   12    1]
 [   1    1    5  967    0   11    0    6    8   11]
 [   2    1    0    0  955    1    5    0    1   17]
 [   2    0    0    9    1  867    5    1    5    2]
 [   7    2    0    0    7    6  932    0    4    0]
 [   1    4    7    4    1    0    0  992    2   17]
 [   6    1    4    2    7    4    1    2  939    8]
 [   5    4    0    4   12    2    0    5    2  975]]",0.9977501617835095,0.9868608578973224
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",45,8.252280950546265,0.09539607365142588,0.9835,0.428321249496511,0.9684,0.9682683718870038,0.9681096542334281,0.968144746684384,0.9648847583803488,"[[ 967    0    2    0    1    3    4    1    2    0]
 [   1 1115    4    1    1    3    3    3    4    0]
 [   1    1 1002    7    1    0    0    9   10    1]
 [   2    1    5  975    0    9    0    6    5    7]
 [   2    0    5    0  943    0    4    3    2   23]
 [   2    0    1   11    0  853    7    3    6    9]
 [   5    3    0    1    3    2  941    0    3    0]
 [   2    2    9    5    3    1    0  989    6   11]
 [   9    2    4    8    6    7    5    5  920    8]
 [   2    2    0    6    5    1    2    6    6  979]]",0.9975709015215749,0.9854222814974861
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",46,8.23305058479309,0.09681920231251463,0.9840333333333333,0.3419864668999345,0.9704,0.9702281618871389,0.9701750220092423,0.970156764213052,0.9671085567592526,"[[ 965    2    2    0    2    1    6    1    1    0]
 [   0 1108    4    0    4    4    3    3    9    0]
 [   0    1 1006    5    3    0    3    7    6    1]
 [   1    0    6  970    1    6    0    7    9   10]
 [   0    2    3    0  946    0    5    4    3   19]
 [   2    0    0    8    0  853   11    2    9    7]
 [   7    3    0    0    5    5  933    0    5    0]
 [   3    0    8    2    3    1    0 1004    2    5]
 [   6    2    4    1    4    1    5    2  943    6]
 [   1    1    1    2   10    5    1    4    8  976]]",0.9977810468522159,0.9869034093372819
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",47,8.327662706375122,0.09809602340386224,0.9843333333333333,0.4322943770492577,0.9652,0.9649767544755065,0.9649839992659759,0.964852182647328,0.9613474691116679,"[[ 967    0    0    0    2    3    1    3    4    0]
 [   0 1118    2    0    0    1    2    3    9    0]
 [   3    2  986   15    3    0    1   10   11    1]
 [   0    0    4  975    0   11    0   11    8    1]
 [   4    4    3    0  946    1    7    6    3    8]
 [   3    1    0   13    1  862    5    0    6    1]
 [   8    3    1    0    6   10  927    1    2    0]
 [   1    1    6    6    3    1    0 1003    4    3]
 [   6    2    0   12    4   13    5    5  925    2]
 [   4    4    0    3   18    9    0   14   14  943]]",0.9975599237134268,0.9851590921470509
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",48,8.144504308700562,0.09024618326271766,0.9845333333333334,0.47827804362329807,0.9683,0.9680146845526361,0.9681041479104427,0.9680043431098116,0.9647768326511963,"[[ 965    1    3    1    0    0    4    2    1    3]
 [   1 1117    3    2    1    1    3    1    6    0]
 [   2    3 1006    3    0    0    3    8    6    1]
 [   1    0    4  985    0   10    0    3    6    1]
 [   1    1    2    0  954    0    9    1    2   12]
 [   3    0    1   11    0  855    9    2    7    4]
 [   4    3    0    0    1    7  940    0    3    0]
 [   3    6   13    6    1    0    0  980    9   10]
 [   4    3    4    5    4    9    2    1  938    4]
 [   4    2    1    8   20    7    1    7   16  943]]",0.9974644541151431,0.9870489520837855
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",49,8.04592251777649,0.0988519552300239,0.9840666666666666,0.3502831811852928,0.9719,0.9717227760259298,0.9713184922042603,0.9714901990411458,0.9687703545629671,"[[ 964    1    3    0    2    2    4    0    3    1]
 [   0 1127    3    0    0    1    2    1    1    0]
 [   3    2 1012    3    1    0    0    6    3    2]
 [   0    1    6  985    0    2    0    5    7    4]
 [   0    2    3    0  955    0    6    2    1   13]
 [   5    2    0   22    1  843    7    3    4    5]
 [   5    2    0    1    1    4  939    0    5    1]
 [   1    3   10    2    2    0    0 1002    4    4]
 [   2    3    6    3    6    9    5    4  930    6]
 [   4    3    0    7   10    9    0    7    7  962]]",0.9980347056668066,0.9890459474944947
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",50,8.095032930374146,0.09699559857923136,0.98425,0.3799764954721662,0.9724,0.972401904374423,0.9720963652879633,0.9721935787992513,0.9693330376268819,"[[ 966    1    1    0    0    1    3    1    3    4]
 [   0 1122    1    2    0    1    4    1    4    0]
 [   1    3 1003    7    3    0    1    4    9    1]
 [   1    1    2  981    0    6    0    3   11    5]
 [   0    3    1    0  948    0    4    5    5   16]
 [   2    1    1   17    0  854    5    0    8    4]
 [   4    3    0    1    4    4  937    0    4    1]
 [   3    5    9    4    0    2    0  991    4   10]
 [   1    2    3    4    1    6    2    1  949    5]
 [   4    2    0    6    7    5    0    4    8  973]]",0.9976705962975874,0.9869071646527623
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",51,8.220412969589233,0.0885071366411618,0.9844666666666667,0.4152371696695362,0.9669,0.9665390448264575,0.9666660816105027,0.9665700393493145,0.9632158593429515,"[[ 968    0    1    0    2    3    1    2    2    1]
 [   1 1113    4    3    1    2    3    3    5    0]
 [   2    0 1006    5    3    0    1    8    6    1]
 [   0    0    8  974    0   13    0    4    4    7]
 [   0    2    4    0  944    0    7    4    4   17]
 [   5    1    0   13    0  860    4    0    5    4]
 [   8    4    1    0    4    7  929    0    4    1]
 [   4    1   13    7    2    0    0  989    4    8]
 [   7    0    7   11    3   10    6    2  919    9]
 [   3    2    1    4   11    8    0    6    7  967]]",0.9977621422437462,0.9858312441854876
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",52,8.229247331619263,0.09312343825771807,0.9841,0.4281043738251634,0.9707,0.9706076339277014,0.9702820624341639,0.9703911071623244,0.9674424674731666,"[[ 970    0    1    0    0    2    3    1    3    0]
 [   0 1120    3    2    1    0    3    1    5    0]
 [   2    0 1001    6    2    0    3    8   10    0]
 [   1    1    4  988    1    3    0    3    8    1]
 [   1    1    5    1  953    0    6    3    1   11]
 [   0    0    0   25    1  849    4    1    7    5]
 [   6    2    1    1    7    8  928    0    4    1]
 [   3    3    8    5    3    0    0  999    1    6]
 [   5    2    3   10    6    5    2    1  934    6]
 [   3    3    1    4   16    2    0    7    8  965]]",0.9975255302591686,0.9863796637708251
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",53,8.123400688171387,0.09608195053039535,0.9848833333333333,0.4299507609696269,0.9722,0.9719688592565685,0.9720682752444736,0.9719937296781348,0.9691048073261637,"[[ 969    1    0    0    0    1    2    2    3    2]
 [   0 1126    2    1    0    0    2    1    3    0]
 [   3    2  995   11    5    1    3    5    6    1]
 [   0    1    4  972    0   14    0    5    5    9]
 [   0    3    0    0  951    1   10    2    2   13]
 [   1    0    1    8    1  872    5    0    1    3]
 [   4    3    0    0    3    6  939    0    3    0]
 [   0    5   12    5    2    0    0  992    4    8]
 [  10    2    4    3    4    7    3    3  931    7]
 [   0    3    1    5   12    4    0    4    5  975]]",0.9977761888699568,0.9883102991806227
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",54,8.09378719329834,0.09614939799827803,0.9838666666666667,0.4716828041748482,0.9684,0.9681283788290209,0.9681283231834085,0.9680681876810564,0.9648885862920732,"[[ 962    1    3    0    2    3    6    1    2    0]
 [   1 1118    2    3    0    2    3    1    5    0]
 [   3    1  997   10    3    0    3    3   11    1]
 [   0    1    5  983    1    5    0    3    7    5]
 [   0    4    5    0  938    0   11    7    3   14]
 [   2    0    1    9    0  855   12    1   11    1]
 [   3    3    0    0    2    2  944    0    4    0]
 [   1    2   11    1    0    1    0 1001    6    5]
 [   5    1    5    8    4    5    7    1  934    4]
 [   2    0    0    6   15   11    2   13    8  952]]",0.997611483891594,0.9861847634642172
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",55,8.150476694107056,0.09620527312443229,0.9851833333333333,0.3968076106755792,0.9706,0.9704544516158211,0.9703730602545038,0.9703767448350916,0.9673286629243419,"[[ 964    2    3    0    1    0    8    1    1    0]
 [   1 1117    4    2    0    1    3    2    5    0]
 [   3    3 1002    2    0    1    2    7   11    1]
 [   1    0    5  988    0    5    0    2    6    3]
 [   2    3    1    0  942    0   11    2    4   17]
 [   4    0    0   18    0  860    5    0    2    3]
 [   4    2    2    0    3    9  936    0    2    0]
 [   4    3   11    3    1    0    0  993    8    5]
 [   3    1    9    5    5    8    0    3  937    3]
 [   3    4    0   11    6    4    0    5    9  967]]",0.9976460849565578,0.9866822020193924
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",56,8.249704360961914,0.09314094899554032,0.9852666666666666,0.5103050387972273,0.9715,0.971232916384747,0.9713418341144207,0.9712756245959688,0.9683239168836594,"[[ 965    1    1    0    1    2    7    1    0    2]
 [   0 1116    2    3    1    1    2    1    9    0]
 [   1    1 1005    7    1    0    2    7    7    1]
 [   1    1    4  985    0    8    0    3    2    6]
 [   3    4    1    0  948    0    8    4    5    9]
 [   1    0    0    7    0  866   12    1    1    4]
 [   3    2    2    1    5    6  937    0    2    0]
 [   1    5    7    3    3    1    0  996    5    7]
 [   4    1    6    8    4    9    2    4  930    6]
 [   4    3    2    6   11    4    0    5    7  967]]",0.9975271825108388,0.9862174603715298
RMSProp_Existing,"{'lr': 0.001, 'momentum': 0, 'alpha': 0.99, 'eps': 1e-08, 'centered': False, 'weight_decay': 0, 'foreach': None, 'maximize': False, 'differentiable': False}",57,8.183818817138672,0.10473513836408123,0.98485,0.3940761043951251,0.9694,0.9690654471071529,0.9691581223528516,0.969085252698416,0.9659935412780387,"[[ 959    0    1    0    2    4    7    1    3    3]
 [   0 1115    4    0    1    1    3    2    8    1]
 [   4    0  998    6    2    0    3    5   14    0]
 [   1    0    9  979    0    5    0    8    4    4]
 [   1    0    6    0  952    0    6    4    1   12]
 [   5    0    0   15    0  853    7    2    4    6]
 [   5    2    1    0    3    6  937    0    4    0]
 [   1    0    8    1    4    1    0  998    5   10]
 [   3    1    3    5    4    5    3    4  944    2]
 [   2    1    0    7   13    8    0    9   10  959]]",0.9975158444076848,0.985854335848152
