optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",21,9.47471284866333,0.04235691466325418,0.9866666666666667,0.11796009581526966,0.97,0.9698112965311104,0.9694982818552399,0.9696215798814254,0.9666595953705553,"[[ 967    1    0    0    1    2    2    3    3    1]
 [   0 1124    0    0    0    0    1    0   10    0]
 [   4    1 1005    1    1    0    3    8    9    0]
 [   0    1    6  982    0    4    0    5    8    4]
 [   2    1    4    0  950    1    3    3    2   16]
 [   3    1    0   19    0  847    5    3    6    8]
 [   4    3    0    1    6   12  927    0    5    0]
 [   1    3    6    2    2    0    0 1003    4    7]
 [   4    1    4    9    4    3    0    4  939    6]
 [   1    5    2    5   20    6    2    3    9  956]]",0.9991726155543359,0.9945139259268145
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",22,9.622829675674438,0.04202323393871751,0.9867166666666667,0.10810896768990945,0.9729,0.9728598542586976,0.9727449879358392,0.9727779395553293,0.9698825680949203,"[[ 967    0    2    0    1    3    2    2    3    0]
 [   0 1115    1    3    0    2    1    1   11    1]
 [   2    1 1008    6    1    0    0    7    7    0]
 [   0    1    5  981    0    9    0    5    4    5]
 [   0    1    2    0  952    0    4    4    1   18]
 [   3    0    0    8    1  864    2    1    9    4]
 [   7    3    1    1    3    7  933    0    3    0]
 [   2    6   12    3    0    0    0  991    2   12]
 [   2    0    3    6    3    3    2    4  939   12]
 [   2    3    2    4    9    3    0    5    2  979]]",0.9993482063640325,0.9953087694860576
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",23,9.468491077423096,0.04080958560146197,0.9868,0.11197506754442278,0.9735,0.973306602476262,0.9731898365553583,0.9732359915855252,0.9705464646303029,"[[ 960    1    1    1    0    2    6    5    4    0]
 [   0 1127    0    1    0    1    1    1    4    0]
 [   4    2 1002    7    2    0    3    6    6    0]
 [   0    0    4  977    0   13    0    6    5    5]
 [   0    2    4    0  953    1    5    3    3   11]
 [   1    0    0    9    1  860    7    5    6    3]
 [   5    3    1    1    3    4  938    0    3    0]
 [   0    3   10    5    2    0    0 1000    1    7]
 [   2    1    3    7    3    4    1    3  947    3]
 [   2    2    0    6   12    2    1    5    8  971]]",0.9992136530101764,0.9948307063383105
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",24,9.511200904846191,0.03834268220169543,0.9879666666666667,0.11128544787604919,0.9741,0.9738246833990243,0.9739063477250836,0.973842820200311,0.9712162931559931,"[[ 960    0    2    0    1    2    5    2    4    4]
 [   1 1123    3    2    0    2    1    1    2    0]
 [   5    1 1004    5    1    0    1    7    7    1]
 [   0    0    3  993    0    5    0    2    3    4]
 [   0    1    2    0  955    1    7    1    1   14]
 [   2    0    0   11    1  869    2    1    3    3]
 [   6    3    0    0    2   12  934    0    1    0]
 [   1    5   13    5    0    1    0  994    4    5]
 [   1    0    3    6    4    9    4    1  939    7]
 [   2    3    0    8   10    5    2    5    4  970]]",0.9991935110259436,0.99524106314134
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",25,9.552115678787231,0.037976278732201656,0.9879666666666667,0.12263638398807827,0.9721,0.9717753196577952,0.971755467022159,0.9716978995912415,0.9690021918225699,"[[ 968    1    1    2    0    4    2    1    1    0]
 [   0 1127    3    0    0    0    1    1    3    0]
 [   3    0 1011    6    3    0    1    5    3    0]
 [   0    1   10  969    0   15    0    3    4    8]
 [   1    1    4    0  957    0    4    5    2    8]
 [   1    0    0    7    2  867    4    2    5    4]
 [   5    2    0    0    4   15  930    1    1    0]
 [   1    6    6    0    1    0    0 1010    0    4]
 [   5    1    7    4    8   12    4    6  921    6]
 [   2    3    1    5   15    3    2   11    6  961]]",0.9991310388363324,0.9946102838436707
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",26,9.591206789016724,0.037881852103925,0.9882,0.11364650662723759,0.9745,0.9744519234149728,0.9742226043886326,0.9742964601040869,0.9716634440854762,"[[ 965    1    1    1    1    0    1    3    4    3]
 [   0 1121    2    1    1    0    4    3    3    0]
 [   3    1 1000    5    3    0    4    8    7    1]
 [   1    0    3  986    0    5    0    6    6    3]
 [   1    2    1    0  948    0    7    2    5   16]
 [   3    0    0    9    1  857    7    1   10    4]
 [   4    2    0    0    2    4  943    0    2    1]
 [   2    2    7    3    2    0    0 1005    3    4]
 [   5    0    6    4    4    1    3    1  945    5]
 [   1    3    0    6    7    2    2    4    9  975]]",0.9991650591660216,0.9947229065017368
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",27,9.60601019859314,0.03347025698840201,0.98905,0.10710696793197562,0.9752,0.9750423593130243,0.9748863185871899,0.9749524910189677,0.9724358476604285,"[[ 971    0    1    0    0    0    2    2    4    0]
 [   1 1124    3    2    0    1    2    0    2    0]
 [   4    2 1014    2    1    0    2    5    2    0]
 [   0    0    4  979    0    9    0    4    6    8]
 [   1    1    3    0  951    0    3    3    1   19]
 [   2    1    0    9    1  863    7    0    3    6]
 [   5    2    2    1    6    7  933    0    2    0]
 [   1    4    7    1    2    0    0 1005    1    7]
 [   4    2    4    4    3    5    2    4  940    6]
 [   2    3    1    4    9    3    1    5    9  972]]",0.999304196879535,0.9954189496859364
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",28,9.583755731582642,0.0358055745971651,0.9886333333333334,0.11749731223745746,0.9749,0.974863689300391,0.9746602033151696,0.9747251159712038,0.9721076419609602,"[[ 968    0    2    1    0    0    3    2    4    0]
 [   0 1118    2    1    0    1    1    2    9    1]
 [   2    2 1007    6    1    0    2    6    6    0]
 [   1    1    6  983    0    4    0    5    4    6]
 [   0    0    3    0  958    0    5    3    1   12]
 [   1    0    1   11    1  856    5    2   11    4]
 [   4    2    0    0    3    8  938    0    3    0]
 [   1    1   10    2    1    0    0 1006    2    5]
 [   1    1    6    3    1    1    1    3  953    4]
 [   2    5    0    5   14    4    1    8    8  962]]",0.9991052921913557,0.9944637474287743
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",29,9.675494194030762,0.03403072648216184,0.9893166666666666,0.11198097768023378,0.9752,0.9749958176182758,0.9750142348126261,0.9749881666770343,0.9724374131905457,"[[ 969    1    0    2    0    2    1    2    2    1]
 [   2 1122    2    3    0    2    1    0    3    0]
 [   1    2 1006    3    1    1    2    6    9    1]
 [   1    0    5  978    0   12    0    3    5    6]
 [   0    2    5    0  958    0    6    1    0   10]
 [   4    0    0   11    0  866    3    0    5    3]
 [   7    2    1    0    3   10  932    0    3    0]
 [   0    8    6    0    4    0    0 1000    5    5]
 [   3    2    2    2    3    3    1    3  949    6]
 [   4    4    1    4   11    5    0    5    3  972]]",0.999225903135069,0.9952143917129337
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",30,9.517868518829346,0.03189521439914994,0.9893666666666666,0.11608686197707128,0.9747,0.9745121717722748,0.974431440122312,0.9744628507018506,0.971879759809343,"[[ 968    1    3    0    0    1    1    1    2    3]
 [   0 1119    3    1    0    2    3    1    6    0]
 [   1    1 1016    4    0    1    0    5    3    1]
 [   1    0    4  983    0    8    0    6    3    5]
 [   0    0    4    0  958    0    7    0    0   13]
 [   3    0    0   12    0  859    5    1    6    6]
 [   5    1    1    0    3    6  938    0    4    0]
 [   1    6    7    3    2    0    0  996    3   10]
 [   1    1    3    6    6    7    4    4  937    5]
 [   2    3    2    4   15    1    0    4    5  973]]",0.9991957216032326,0.9949062930975738
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",31,9.438007354736328,0.032948948137690365,0.98935,0.11593098877346349,0.9736,0.9732433047028465,0.973335031585312,0.9732674624431862,0.9706605318051832,"[[ 960    0    0    0    1    2    7    5    3    2]
 [   0 1128    2    0    0    1    1    0    3    0]
 [   5    0  997    6    1    0    3    8   10    2]
 [   0    0    1  981    0   13    0    6    6    3]
 [   0    0    4    0  960    0    3    3    0   12]
 [   2    1    0    7    1  865    5    1    4    6]
 [   3    2    1    0    6    6  937    0    3    0]
 [   1    2    8    1    0    1    0 1006    3    6]
 [   4    0    3    2    4    6    4    6  941    4]
 [   0    3    0    7   18    6    1    9    4  961]]",0.9993281757835047,0.9952901287570068
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",32,9.380410432815552,0.03343920601287294,0.9895,0.12793972696443034,0.9728,0.9723998701918491,0.9726525962280498,0.9724996384318721,0.9697721980828485,"[[ 966    0    0    0    0    4    3    4    3    0]
 [   0 1123    3    1    0    2    1    1    4    0]
 [   2    1  999   11    1    1    3    7    7    0]
 [   1    0    5  978    0   13    0    3    5    5]
 [   3    0    1    0  959    0    5    2    0   12]
 [   3    0    0    3    1  871    7    2    3    2]
 [   5    2    0    0    2   11  934    1    2    1]
 [   1    6    9    3    1    0    0 1000    0    8]
 [   4    1    4    7    5    7    5    3  933    5]
 [   2    3    0    5   15    6    2    6    5  965]]",0.9990925496067936,0.9943675590307224
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",33,9.552543640136719,0.031227742532973328,0.9898166666666667,0.11176351576165788,0.9757,0.9754300100472892,0.9754001315594485,0.9754049062667741,0.9729916774352083,"[[ 968    1    1    0    1    2    5    1    1    0]
 [   0 1129    1    1    0    1    2    0    1    0]
 [   0    3 1005    3    3    1    3    8    5    1]
 [   2    0    2  978    0   10    0    9    6    3]
 [   1    0    3    0  957    0    4    2    1   14]
 [   3    0    0    8    1  866    8    0    5    1]
 [   6    2    0    0    5    6  937    0    2    0]
 [   2    3    6    1    0    0    0 1007    2    7]
 [   1    2    2   12    3    7    3    4  937    3]
 [   1    3    1    5   11    2    1    6    6  973]]",0.9992334677267815,0.9951930475569035
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",34,9.600323677062988,0.03315181622368788,0.9899833333333333,0.12461687546948697,0.9736,0.9734401977343617,0.9733907354324736,0.973409024048304,0.9706565110513782,"[[ 967    1    0    0    0    1    3    1    3    4]
 [   0 1122    4    1    0    1    1    0    6    0]
 [   3    3 1005    6    1    1    1    8    4    0]
 [   0    0    5  981    0    6    0    7    7    4]
 [   1    0    0    0  952    0    9    4    2   14]
 [   3    0    0    5    1  867    3    1    7    5]
 [   8    2    1    0    5    6  935    0    1    0]
 [   2    6    7    1    4    2    0 1000    1    5]
 [   5    1    6    4    2    5    2    3  936   10]
 [   1    3    0    4   14    3    0    9    4  971]]",0.9990997063052133,0.9948188544791774
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",35,9.374572038650513,0.029925350624328953,0.9903666666666666,0.12739494487440492,0.9738,0.973566852100447,0.9736730120728181,0.9735929181036672,0.9708840068435568,"[[ 972    0    0    0    0    1    3    1    2    1]
 [   1 1122    2    4    0    1    2    0    2    1]
 [   2    1  995    7    1    1    4    8   13    0]
 [   0    0    2  992    1    4    0    5    2    4]
 [   1    1    2    0  956    0    9    3    3    7]
 [   3    0    0    7    0  867    8    0    3    4]
 [   3    4    0    1    4    5  939    0    2    0]
 [   2    5   11    3    3    1    0  993    3    7]
 [   3    0    3    7    3   11    3    3  937    4]
 [   4    3    1    7   12    2    1    9    5  965]]",0.9991188319743441,0.9946390115016644
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",36,9.424540281295776,0.031334472317301215,0.9902666666666666,0.11320379687762093,0.9723,0.9721242979434491,0.9721075612792314,0.9721007083263509,0.9692134318145804,"[[ 967    0    2    1    0    3    3    1    2    1]
 [   0 1120    2    2    0    2    4    0    5    0]
 [   1    2 1007    3    1    0    1    9    6    2]
 [   1    0    8  975    1   10    0    7    3    5]
 [   2    0    2    0  956    0    5    3    0   14]
 [   1    1    0    9    1  866    5    1    4    4]
 [   4    3    0    0    7    5  939    0    0    0]
 [   1    4    8    1    3    0    0  998    3   10]
 [   2    1    8    5    4    8    4    6  926   10]
 [   2    4    0    6   11    3    0    9    5  969]]",0.9992609514072139,0.9951078789440739
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",37,9.593235969543457,0.029806897320596423,0.9908833333333333,0.10985364565385317,0.9737,0.9735869018969193,0.973429804904083,0.973477616825621,0.970772921015316,"[[ 963    1    2    2    0    2    2    2    2    4]
 [   1 1124    0    3    1    1    0    0    4    1]
 [   1    3 1004    7    1    0    1    8    7    0]
 [   0    0    4  994    0    3    0    5    2    2]
 [   1    2    5    0  957    0    5    2    2    8]
 [   2    0    0   15    1  866    3    1    2    2]
 [   8    1    2    0    6   13  927    0    1    0]
 [   3    3    9    1    1    1    0  998    2   10]
 [   3    1    3    7    1    6    2    3  939    9]
 [   2    2    2   10   15    1    2    6    4  965]]",0.9993538344920493,0.9957053969325671
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",38,9.454059839248657,0.026549540373173416,0.9914833333333334,0.10257700906411849,0.9774,0.977243909485729,0.9771826556377923,0.9772005875489251,0.9748817153336442,"[[ 974    1    0    1    0    0    3    1    0    0]
 [   0 1125    1    0    0    2    3    0    4    0]
 [   2    0 1008    3    1    0    0   10    7    1]
 [   0    0    5  985    0    7    0    4    1    8]
 [   0    1    4    0  957    0    4    4    1   11]
 [   2    0    1    2    0  870    5    1    6    5]
 [   7    3    2    0    7    4  934    0    1    0]
 [   1    3    6    3    2    1    0 1005    2    5]
 [   3    0    2    7    7    6    0    2  938    9]
 [   1    3    1    2   17    2    0    2    3  978]]",0.9993517275133736,0.9957993217985255
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",39,9.476033210754395,0.02888277475896272,0.9904,0.10460220597066107,0.9762,0.9760253859251982,0.9758132123123564,0.9758895748343009,0.9735513312813856,"[[ 965    1    1    2    1    3    2    3    2    0]
 [   0 1126    6    1    0    0    1    0    1    0]
 [   1    1 1014    5    2    1    1    3    4    0]
 [   0    0    4  995    0    6    0    2    3    0]
 [   1    0    2    0  957    0    4    4    2   12]
 [   4    0    0   15    1  857    1    0   11    3]
 [   6    2    1    0    2    4  942    0    1    0]
 [   2    3    9    1    0    0    0 1004    2    7]
 [   5    0    3    7    4    6    3    4  937    5]
 [   3    3    0    9   13    5    1    8    2  965]]",0.9994022998382368,0.9958785612842164
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",40,9.369962215423584,0.027609578063014093,0.9911666666666666,0.11801040619884316,0.9744,0.9742933117788153,0.9741291194874936,0.9741948023198524,0.9715475896359512,"[[ 967    1    2    1    0    1    6    1    0    1]
 [   1 1123    2    1    0    2    2    0    3    1]
 [   3    1 1000   10    2    0    2    8    6    0]
 [   0    1    5  984    0    3    0    5    5    7]
 [   1    0    6    0  954    0    5    2    1   13]
 [   2    1    0   14    1  859    6    0    4    5]
 [   5    3    0    2    5    4  938    0    1    0]
 [   1    3   11    5    0    1    0 1000    2    5]
 [   5    0    4    5    3    3    1    5  944    4]
 [   3    1    2    5    7    7    0    1    8  975]]",0.9992428453818635,0.9951604326287999
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",41,9.487979173660278,0.02679511393987523,0.9912,0.11700792348915193,0.9779,0.9777641896887557,0.9777423918004736,0.9777434382642178,0.9754370386532725,"[[ 968    1    1    0    0    0    2    4    2    2]
 [   2 1124    1    2    0    1    2    0    3    0]
 [   3    2 1009    1    2    0    0    8    6    1]
 [   0    0    5  981    0    8    0    6    4    6]
 [   1    1    2    0  955    0    7    1    1   14]
 [   2    0    0    3    0  870    8    1    3    5]
 [   4    2    1    0    5    5  940    0    1    0]
 [   2    5    9    1    2    2    0 1003    1    3]
 [   3    1    2    2    2    5    1    4  950    4]
 [   2    3    0    4   10    2    0    3    6  979]]",0.9992209117021238,0.9952370878149445
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",42,9.618680477142334,0.026907630432569808,0.9909666666666667,0.12745395045609845,0.9732,0.9728852224631106,0.972983789491926,0.9729184377638032,0.9702146251137069,"[[ 968    1    1    0    1    2    3    1    3    0]
 [   0 1121    4    4    0    1    1    0    4    0]
 [   4    0 1002    8    4    0    1    7    6    0]
 [   0    0    2  983    0   10    0    6    6    3]
 [   1    2    3    1  952    0    6    4    1   12]
 [   3    0    0   13    1  863    4    0    6    2]
 [   3    3    0    0    2   10  938    0    2    0]
 [   2    3    6    3    2    1    0 1001    2    8]
 [   4    1    4    8    5    6    2    2  938    4]
 [   2    3    2    6   13    7    0    3    7  966]]",0.9992037998051607,0.9949392024692518
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",43,9.481396675109863,0.025795859680345742,0.9916833333333334,0.14390107487178858,0.9743,0.9740961297582464,0.9739892251088893,0.9740215644346601,0.971437599062168,"[[ 967    1    0    0    0    2    4    3    2    1]
 [   0 1123    3    2    0    1    4    0    2    0]
 [   3    1 1015    2    1    2    3    2    3    0]
 [   0    1    7  986    0    7    0    4    3    2]
 [   2    2    2    0  952    1    5    1    0   17]
 [   2    0    0   15    1  862    6    1    4    1]
 [   6    3    1    0    5    3  938    0    2    0]
 [   1    3   10    4    0    2    0 1001    1    6]
 [   5    2    4    5    5    8    4    4  933    4]
 [   0    4    0    8    9    3    2    9    8  966]]",0.9989967935153803,0.9932835729183287
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",44,9.426546573638916,0.02892122858865802,0.9909166666666667,0.12231901228292315,0.9755,0.9752887516247096,0.9752746538478438,0.9752695867912594,0.972769673902921,"[[ 965    1    4    0    0    3    3    2    1    1]
 [   0 1124    2    2    0    1    1    1    4    0]
 [   1    3 1010    2    2    0    1    8    5    0]
 [   1    0    6  978    0   14    0    4    6    1]
 [   2    1    1    0  950    0    5    2    1   20]
 [   2    0    0    7    1  869    4    1    4    4]
 [   3    3    0    1    6    4  941    0    0    0]
 [   1    4    7    1    2    0    0 1005    2    6]
 [   6    1    3    6    4    6    1    5  935    7]
 [   3    3    0    5   10    4    1    2    3  978]]",0.9991889954358276,0.9949799531284734
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",45,9.381290674209595,0.02586962886909911,0.99205,0.12653834587466498,0.9731,0.9728933999914231,0.9727600921796414,0.9728122040082974,0.9701023068507327,"[[ 964    1    1    1    0    2    3    3    3    2]
 [   0 1122    2    2    0    2    3    0    4    0]
 [   4    1 1002   10    1    0    1    8    5    0]
 [   1    0    6  983    0    8    0    4    6    2]
 [   1    0    2    0  952    0    6    4    0   17]
 [   2    0    0   15    2  856    4    2    4    7]
 [   7    4    1    1    3    5  936    0    1    0]
 [   1    2    5    4    3    0    0 1007    2    4]
 [   4    0    3    3    4    5    4    5  941    5]
 [   3    4    0    5   12    4    0    5    8  968]]",0.9991363639729206,0.9948520276509416
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",46,9.396819591522217,0.023555779575007305,0.9922333333333333,0.12012854174024334,0.9736,0.9734728427695625,0.9733813976272192,0.9733792088902649,0.9706662792404397,"[[ 964    1    3    2    0    1    5    1    1    2]
 [   0 1116    2    1    1    0    5    1    9    0]
 [   1    1 1014    4    2    0    0    5    4    1]
 [   0    0    5  993    0    6    0    1    1    4]
 [   1    1    3    0  955    0    9    1    1   11]
 [   1    0    1   11    1  859    7    1    7    4]
 [   5    2    1    1    2    8  938    0    1    0]
 [   3    7    9   10    4    2    0  987    2    4]
 [   2    0    6    9    4    8    2    2  939    2]
 [   3    3    2    9   14    2    0    3    2  971]]",0.9992826163274604,0.9951936450525949
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",47,9.365403413772583,0.02508497589283088,0.9920666666666667,0.12957510440387734,0.975,0.9748048839997067,0.9748226942363155,0.9747875909250292,0.9722174221960153,"[[ 969    1    0    1    0    2    3    1    2    1]
 [   0 1124    2    0    1    0    1    2    5    0]
 [   3    1 1006    4    1    1    1    7    6    2]
 [   0    1    7  986    0    9    0    2    3    2]
 [   0    1    3    0  963    0    3    1    3    8]
 [   3    0    1    7    1  862    7    0    8    3]
 [   3    3    2    0    5    3  941    0    1    0]
 [   2    6   13    2    3    2    0  985    4   11]
 [   3    0    2    5    5    3    5    2  947    2]
 [   1    3    1    8   15    7    2    3    2  967]]",0.9991442135492387,0.9947490050107399
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",48,9.485815525054932,0.025515723786775135,0.9921,0.1231072337411252,0.9766,0.9764377892397869,0.9763198380590407,0.9763675029935761,0.9739920726539716,"[[ 969    1    1    1    2    1    2    2    1    0]
 [   0 1127    1    0    0    0    2    1    4    0]
 [   4    3 1009    3    1    0    1    6    5    0]
 [   1    0    4  987    0    5    0    6    4    3]
 [   0    0    2    1  957    0    6    2    1   13]
 [   2    2    0    8    0  865    3    2    8    2]
 [   4    3    0    0    7   11  932    0    1    0]
 [   3    4    8    3    2    0    0 1002    1    5]
 [   1    1    1    8    2    5    1    2  949    4]
 [   1    3    1    4    8    5    2   10    6  969]]",0.9991839216123628,0.9949860259546025
CoBAMSGrad2_FR,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",49,9.405842542648315,0.02583738486204966,0.992,0.12110970348275431,0.9745,0.97454332172543,0.9740130032105794,0.9742272875021968,0.9716648102113978,"[[ 972    0    0    1    1    0    2    0    2    2]
 [   0 1128    1    2    0    2    1    0    1    0]
 [   1    1 1013    5    1    0    0    7    2    2]
 [   0    0    5  988    0    5    0    5    6    1]
 [   0    2    4    0  958    0    3    1    0   14]
 [   3    0    0   18    2  855    5    1    3    5]
 [   7    4    0    1    9    7  929    0    1    0]
 [   0    6    8    3    3    0    0 1004    1    3]
 [   8    1    7    5    4    4    2    7  930    6]
 [   1    6    0    6   14    1    2    7    4  968]]",0.9993654582950787,0.9956358323205187
