optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",21,9.7599356174469,0.04402625746936586,0.9858666666666667,0.10801029027564141,0.9721,0.97189909797896,0.9717494098101236,0.9717851200388854,0.9689959505827346,"[[ 969    1    1    1    2    3    1    1    0    1]
 [   0 1123    2    1    0    0    1    2    6    0]
 [   3    0 1009    3    1    0    2    6    7    1]
 [   0    0    7  986    0    8    0    2    5    2]
 [   5    1    5    0  954    0    3    3    1   10]
 [   4    1    0   15    2  854    5    2    5    4]
 [   7    2    0    0    4    8  935    0    2    0]
 [   2    5    8    4    3    0    0  997    3    6]
 [   6    0    4    7    3    2    3    2  941    6]
 [   3    4    2    5   21    4    2    6    9  953]]",0.9992079801436837,0.9950518051930397
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",22,9.749363899230957,0.04290733676698388,0.9861833333333333,0.11240174425572264,0.9714,0.9712953971610496,0.9711359290240816,0.9711862969871892,0.9682156748294469,"[[ 971    0    1    1    1    1    2    1    2    0]
 [   0 1122    2    1    0    2    1    1    6    0]
 [   5    2 1002   10    1    0    1    7    4    0]
 [   1    0    5  980    0    8    0    7    5    4]
 [   0    1    7    0  948    0    3    3    1   19]
 [   4    0    0    8    0  862    5    1    8    4]
 [   9    3    2    1    2    7  928    0    5    1]
 [   3    8    9    1    0    1    0  993    3   10]
 [   7    0    3    5    2    7    5    4  938    3]
 [   2    5    1    6    7    3    1    7    7  970]]",0.9992372636635153,0.9950548183315882
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",23,9.809990644454956,0.03862590516098717,0.98765,0.11977902466910695,0.9705,0.9703400248111345,0.9702639952240609,0.9702498478356528,0.9672213996789708,"[[ 963    0    1    1    0    1    6    4    2    2]
 [   1 1120    0    2    2    2    3    1    4    0]
 [   6    5  985   16    3    2    2    6    6    1]
 [   0    0    4  987    0    8    0    4    3    4]
 [   1    0    3    0  957    0    3    2    2   14]
 [   4    1    0   14    1  855    7    3    5    2]
 [   4    2    1    1    5    8  933    0    4    0]
 [   1    3    6    6    2    0    0  997    2   11]
 [   6    0    2    6    4    3    0    3  947    3]
 [   1    3    0    5   23    4    1    7    4  961]]",0.9991653218450711,0.9947252662677937
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",24,9.876502990722656,0.03943939797755156,0.9876833333333334,0.10345202240209866,0.9751,0.9749155169957323,0.9748080652927079,0.9748391225491801,0.9723275939327549,"[[ 969    0    1    0    1    2    3    0    2    2]
 [   2 1122    2    1    0    2    2    1    3    0]
 [   1    1 1014    4    2    0    2    3    4    1]
 [   2    0    8  981    1    6    0    2    2    8]
 [   0    1    3    0  948    0    5    5    2   18]
 [   1    0    0   13    1  864    3    0    7    3]
 [   7    2    1    0    4    7  934    0    2    1]
 [   2    1   10    0    3    1    0 1002    1    8]
 [   3    0    6    5    5    4    3    3  937    8]
 [   1    3    0    5    6    4    1    4    5  980]]",0.9992578102374852,0.9954250283355138
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",25,9.972017288208008,0.03967555077662643,0.98735,0.1181085355331622,0.9715,0.9711521042518626,0.971209229996548,0.9711325810758209,0.9683315831514415,"[[ 972    0    3    1    0    3    1    0    0    0]
 [   0 1123    3    2    0    1    3    0    3    0]
 [   6    0 1009    5    1    0    1    4    6    0]
 [   0    1   13  967    0   17    0    1    8    3]
 [   0    0    2    0  955    1    7    3    1   13]
 [   5    0    0   10    1  864    5    1    5    1]
 [   4    3    1    0    5   14  927    0    4    0]
 [   1    7   10    0    1    0    0 1005    1    3]
 [   5    2    6    5    3    7    3    3  932    8]
 [   5    5    2    4   14    5    1    7    5  961]]",0.9991677986861488,0.9945284917177597
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",26,9.982017993927002,0.037031013922008665,0.9882333333333333,0.12002572304530254,0.9735,0.9732799113666781,0.9731664186045024,0.9732136322799944,0.9705456616361792,"[[ 965    2    1    1    1    3    2    2    1    2]
 [   0 1124    2    1    0    0    4    1    3    0]
 [   2    2 1002    7    0    1    2    8    6    2]
 [   0    0    6  982    0   10    0    5    4    3]
 [   1    0    4    0  955    1    8    1    1   11]
 [   2    1    0   10    2  855    5    2   12    3]
 [   3    2    2    0    1    7  942    0    1    0]
 [   2    5    7    1    2    0    0 1002    1    8]
 [   4    1    4    9    4    1    5    3  939    4]
 [   1    3    2    5   12    5    2    5    5  969]]",0.9989928528555788,0.9939837741647773
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",27,9.974180459976196,0.058977791481268166,0.9845166666666667,0.12499746954834992,0.9727,0.9723062852913564,0.9724142235806854,0.9723302332127559,0.9696618971575083,"[[ 970    0    0    1    0    4    2    1    1    1]
 [   0 1120    2    1    0    1    4    1    6    0]
 [   4    2 1002    5    0    0    5    6    7    1]
 [   0    0    4  985    0    9    0    3    4    5]
 [   1    1    2    0  947    0    7    5    1   18]
 [   3    0    0   13    2  862    4    0    6    2]
 [   8    2    0    1    4   12  929    0    2    0]
 [   1    3    5    1    1    0    0 1012    2    3]
 [   6    1    4    6    3    4    4    5  939    2]
 [   2    4    0    5    9    9    2    7   10  961]]",0.9991465196008995,0.9945889222573566
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",28,10.021265983581543,0.045519804735117214,0.98625,0.1157157538461603,0.974,0.9738384436443408,0.9737534733589973,0.9737792726205772,0.9711035395954778,"[[ 965    0    1    2    0    2    3    4    2    1]
 [   1 1116    3    1    0    2    1    1    9    1]
 [   2    0 1009    7    3    0    0    6    4    1]
 [   2    0    7  979    0    8    0    5    2    7]
 [   2    0    3    0  949    0    5    7    2   14]
 [   2    0    1   13    1  857    5    2    6    5]
 [   4    2    0    1    5    6  938    0    2    0]
 [   2    0    9    2    0    0    0 1005    2    8]
 [   3    0    2    4    2    5    2    3  949    4]
 [   2    5    0    3   11    1    2    8    4  973]]",0.9991026050502416,0.9943435502304391
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",29,9.764657735824585,0.03934704610602154,0.9872,0.10867063866004473,0.9754,0.9750855507375957,0.9751177828016294,0.9750851690396221,0.9726597549702732,"[[ 970    0    0    1    0    1    3    2    3    0]
 [   0 1125    2    2    0    2    2    1    1    0]
 [   2    1 1009    2    1    1    3    7    6    0]
 [   0    1    5  976    0    9    0    6    7    6]
 [   0    1    5    0  955    0    8    2    0   11]
 [   3    0    0   11    1  861    9    1    5    1]
 [   5    2    0    0    2    5  942    0    2    0]
 [   1    4    5    2    2    0    0 1007    4    3]
 [   4    1    1    4    3    9    3    4  942    3]
 [   0    5    0    6   13    6    0    6    6  967]]",0.9992590901656703,0.9954807910925391
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",30,9.759140253067017,0.03394187243683045,0.9894666666666667,0.10702235494574033,0.9742,0.9740278203489912,0.9739850810843468,0.9739986322602283,0.9713237792024497,"[[ 972    0    0    1    1    1    1    0    2    2]
 [   1 1123    2    1    1    2    1    0    4    0]
 [   2    3 1003    4    1    1    3    6    9    0]
 [   0    1    6  986    0    5    0    2    4    6]
 [   1    0    6    0  957    0    4    2    1   11]
 [   2    0    0    9    0  863    6    2    4    6]
 [   2    1    1    0    5    6  938    0    5    0]
 [   1    5   11    3    6    0    0  992    4    6]
 [   3    2    5    4    3    8    3    4  936    6]
 [   2    3    0    3   15    1    1    6    6  972]]",0.999318090960615,0.9955782989982561
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",31,9.788366317749023,0.03684104634109032,0.9883,0.10648337029501433,0.976,0.9757860281160997,0.9758411096753022,0.97580237508129,0.9733254082333744,"[[ 967    0    1    0    3    3    3    2    1    0]
 [   0 1123    3    0    0    2    1    0    6    0]
 [   5    1 1005    4    1    0    1    7    6    2]
 [   0    0    4  989    0    8    0    4    4    1]
 [   0    1    3    0  951    1    3    3    0   20]
 [   2    0    0    7    1  872    3    1    3    3]
 [   5    2    1    0    5    8  933    0    4    0]
 [   1    2   10    1    0    0    0 1004    3    7]
 [   3    1    4    3    5    4    1    4  947    2]
 [   1    5    0    5    9    4    1    7    8  969]]",0.9993289901081059,0.9956020467484951
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",32,9.887664079666138,0.03366973202247924,0.9890166666666667,0.1154388595207307,0.9743,0.9739564112195842,0.9740730424521736,0.9739970470510937,0.9714375142375489,"[[ 969    2    0    1    0    1    5    2    0    0]
 [   1 1124    3    0    1    1    2    1    2    0]
 [   2    1 1000    6    1    0    2   11    8    1]
 [   1    1    4  981    0   11    0    2    3    7]
 [   1    0    0    1  961    0    6    3    1    9]
 [   2    0    1    8    1  866    4    1    3    6]
 [   3    2    0    0    3   13  933    1    3    0]
 [   1    2    7    1    1    0    0 1004    1   11]
 [   6    0    2    2    4    6    7    3  936    8]
 [   1    4    0    4   14    6    0    7    4  969]]",0.9992315194879009,0.9952427995758202
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",33,9.77694296836853,0.03258777671544958,0.9897833333333333,0.12277138876338278,0.9727,0.9723649161492576,0.9725167339965312,0.9723967618241603,0.9696645921898913,"[[ 966    1    3    0    1    2    3    1    1    2]
 [   0 1121    2    1    1    3    2    0    5    0]
 [   3    0 1006    5    3    1    2    9    2    1]
 [   1    1    6  978    0   11    0    5    4    4]
 [   0    1    3    0  951    0    7    3    0   17]
 [   2    0    1    7    1  872    2    0    4    3]
 [   6    4    0    0    3    8  934    0    3    0]
 [   1    2    2    3    2    1    0 1013    0    4]
 [   2    1    5   11    3    9    5    6  930    2]
 [   1    3    2    8   14    9    1    9    6  956]]",0.999132957601072,0.9945206437303279
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",34,9.773943662643433,0.029342974362872396,0.99065,0.1134843496346237,0.9766,0.9765823656465755,0.9763754454672078,0.9764662106609403,0.9739921777826324,"[[ 967    0    1    1    1    2    3    1    4    0]
 [   0 1127    4    1    0    1    0    0    2    0]
 [   3    1 1012    2    1    0    1    7    5    0]
 [   0    0    6  988    0    5    0    2    3    6]
 [   2    1    2    1  951    0    6    1    1   17]
 [   4    0    0    8    2  870    2    1    4    1]
 [   5    3    2    0    3    4  938    0    3    0]
 [   2    6   10    0    4    1    0  995    2    8]
 [   2    1    5    8    3    2    1    4  942    6]
 [   3    4    1    2   13    2    0    5    3  976]]",0.9992844596170775,0.9955619359398072
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",35,9.783728837966919,0.03162016990913107,0.9900833333333333,0.12254154333120311,0.9743,0.9740746314608643,0.9740101930689298,0.9740041563775957,0.9714418184003804,"[[ 972    0    1    0    0    1    2    3    1    0]
 [   0 1126    1    1    0    2    2    1    2    0]
 [   4    0 1005    4    2    0    2    6    9    0]
 [   0    0    1  988    0    8    0    7    6    0]
 [   0    1    1    0  945    0   10    6    2   17]
 [   2    0    1    9    0  864    6    2    5    3]
 [   6    2    0    0    3    8  937    0    2    0]
 [   1    5    6    3    2    0    0 1006    2    3]
 [   5    1    3    5    4    4    3    5  940    4]
 [   3    3    1    7    9    4    2   12    8  960]]",0.9991552216775137,0.9947417349290284
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",36,9.773181438446045,0.028220328328704577,0.9909,0.11094000048794918,0.9749,0.9746935974357186,0.9747121421742907,0.9746822050224498,0.972104960750253,"[[ 968    0    3    1    1    1    4    1    1    0]
 [   0 1121    3    2    1    1    1    2    3    1]
 [   0    0 1013    5    2    0    0    9    3    0]
 [   0    0    5  973    0   16    0    7    5    4]
 [   1    0    1    0  965    0    3    2    0   10]
 [   1    1    0   12    1  865    3    0    5    4]
 [   1    2    0    1   10    5  937    0    2    0]
 [   1    3    9    0    0    0    0 1001    4   10]
 [   2    2    5    4    4    4    3    3  941    6]
 [   1    4    0    2   20    5    1    6    5  965]]",0.9992630999818146,0.9954862850690374
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",37,9.750752449035645,0.028532746544422845,0.9910666666666667,0.11005965914943719,0.9757,0.9754499314312192,0.9755067953287515,0.9754633275265508,0.9729932359859589,"[[ 967    0    1    1    1    2    3    2    0    3]
 [   0 1120    2    2    0    2    4    0    5    0]
 [   4    0 1001    8    3    0    2    9    5    0]
 [   0    0    2  989    0    9    0    5    3    2]
 [   0    1    4    0  951    0    8    4    3   11]
 [   3    0    0   11    1  865    2    1    4    5]
 [   5    2    2    0    1    9  936    0    2    1]
 [   1    2    4    2    1    0    0 1006    5    7]
 [   2    1    3    6    3    6    0    4  947    2]
 [   2    4    0    8   12    2    1    2    3  975]]",0.9993431359783782,0.9956397793062145
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",38,9.920170545578003,0.02579165834584346,0.9915833333333334,0.10446382325644568,0.9757,0.9756366789231858,0.9755409560095766,0.9755685814865741,0.9729937159036024,"[[ 966    0    0    1    1    4    3    1    0    4]
 [   0 1123    5    0    0    0    3    2    2    0]
 [   1    1 1009    6    3    0    0    5    7    0]
 [   0    0    3  985    0    3    0    7    3    9]
 [   0    0    0    0  964    0    4    4    0   10]
 [   1    0    0    8    0  869    3    2    5    4]
 [   2    3    4    0    4    5  939    0    1    0]
 [   1    3    6    4    1    0    0 1003    3    7]
 [   2    2    5    7    6    1    5    2  941    3]
 [   1    5    0    3   25    5    2    5    5  958]]",0.9993219803474538,0.9959380945109201
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",39,9.98452115058899,0.027575401690265122,0.9912666666666666,0.1162013513363972,0.9772,0.9769092309620809,0.9769020004450901,0.9768976022685845,0.9746585304307919,"[[ 970    0    0    1    1    3    3    2    0    0]
 [   1 1122    4    1    0    2    3    1    1    0]
 [   2    1 1013    3    2    2    1    3    4    1]
 [   0    0    5  987    0   12    0    2    3    1]
 [   2    3    3    0  955    1    3    2    0   13]
 [   3    0    0   10    2  861    7    1    5    3]
 [   4    3    1    0    5    5  937    0    3    0]
 [   1    2    9    3    1    0    0 1007    2    3]
 [   3    0    1   12    2    5    2    3  943    3]
 [   2    4    0    1   11    3    2    6    3  977]]",0.9991625926522648,0.9951882857649876
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",40,10.077280759811401,0.024671996007845216,0.9918166666666667,0.12341597206454863,0.9753,0.9750033685835934,0.9750309670394518,0.9749978505155203,0.972549268073855,"[[ 969    0    0    0    4    2    3    1    1    0]
 [   0 1123    2    1    1    1    3    0    4    0]
 [   5    2 1003    6    2    0    2    8    4    0]
 [   0    0    3  985    1   10    0    3    5    3]
 [   2    1    5    0  962    1    1    0    0   10]
 [   5    0    1    6    1  861    7    1    9    1]
 [   7    3    0    1    9    5  933    0    0    0]
 [   1    2   10    2    3    1    0 1000    2    7]
 [   7    1    3    4    4    4    2    5  941    3]
 [   3    2    1    2   10    5    1    4    5  976]]",0.9991587523913232,0.9947193442848636
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",41,10.075836896896362,0.025965788170963483,0.9919,0.11780959935845929,0.9772,0.9769980673406389,0.9770280991927951,0.9770043384824557,0.9746588701207103,"[[ 969    1    1    0    0    3    3    1    0    2]
 [   1 1120    2    1    0    2    3    1    5    0]
 [   1    0 1007    4    2    0    4    9    4    1]
 [   0    0    4  985    0   12    0    3    4    2]
 [   1    1    3    0  954    0    3    2    2   16]
 [   5    0    0    7    0  865    4    1    7    3]
 [   4    3    1    0    6    2  941    0    1    0]
 [   1    3    7    3    1    0    0 1006    2    5]
 [   6    0    2    0    2    2    4    5  949    4]
 [   1    2    0    8    7    2    2    7    4  976]]",0.9992733144080207,0.9954236618799983
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",42,10.044671773910522,0.02489099574212111,0.9923833333333333,0.13213574799967645,0.9742,0.9740848234694368,0.9738521428339428,0.9739418858148244,0.971327316502923,"[[ 967    1    1    2    0    3    2    1    2    1]
 [   0 1125    1    2    0    1    2    1    3    0]
 [   4    4 1011    2    2    0    1    5    3    0]
 [   0    0    6  991    0    5    0    2    5    1]
 [   1    3    3    0  939    0    6    4    4   22]
 [   3    0    0   16    1  863    4    1    3    1]
 [   5    3    1    0    5    7  935    1    1    0]
 [   2    4    8    0    1    0    0 1007    2    4]
 [   3    0    5    6    4    5    2    4  940    5]
 [   3    2    2   10   12    4    1    8    3  964]]",0.9991309809655593,0.9947298206154122
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",43,9.900563955307007,0.026885461700879507,0.99155,0.11303571306629007,0.9742,0.9740201324331099,0.9739846375170395,0.9739718567599859,0.9713285392905007,"[[ 967    1    3    0    1    2    2    3    0    1]
 [   0 1125    2    1    0    2    3    1    1    0]
 [   6    1 1005    4    1    0    1    5    9    0]
 [   0    0   11  981    0   10    0    3    1    4]
 [   1    1    3    0  948    0    6    3    1   19]
 [   3    0    1    9    1  868    4    2    3    1]
 [   5    4    0    1    2    7  939    0    0    0]
 [   2    5   11    3    1    1    0  997    1    7]
 [   7    2    2    3    2   11    1    5  937    4]
 [   3    6    0    1   13    6    1    2    2  975]]",0.9993598795352419,0.9957668918154792
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",44,9.824510097503662,0.024784825922242393,0.9919166666666667,0.11616789584784859,0.9764,0.9762129413971179,0.9762298485586628,0.9762164005638395,0.9737686746666743,"[[ 965    1    1    1    1    4    3    3    1    0]
 [   0 1122    4    0    0    2    0    2    5    0]
 [   1    1 1012    6    2    0    0    4    6    0]
 [   1    1    4  983    0    9    0    2    7    3]
 [   0    1    4    0  960    0    3    2    0   12]
 [   2    0    0    5    1  871    6    0    6    1]
 [   3    4    1    0    4    3  941    0    2    0]
 [   1    1    5    2    0    0    0 1005    2   12]
 [   5    1    5   11    5    4    1    4  933    5]
 [   1    3    1    5   16    3    1    3    4  972]]",0.9992130616527446,0.9952381616437058
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",45,9.764990329742432,0.023813869365217396,0.9924333333333333,0.12265494743817064,0.9741,0.9739864845420888,0.9737863266252205,0.9738409638579938,0.9712202701904106,"[[ 967    1    0    2    3    4    0    1    2    0]
 [   2 1121    3    1    0    2    1    3    1    1]
 [   4    1 1007    3    2    0    2    7    6    0]
 [   1    0    5  987    0    5    0    7    1    4]
 [   2    1    1    0  952    0    6    4    0   16]
 [   1    0    1   14    3  860    4    2    4    3]
 [   6    2    0    1    2    5  941    1    0    0]
 [   1    1    8    3    1    1    0 1006    0    7]
 [   5    1    5   12    5    7    4    1  926    8]
 [   4    4    0    5    9    3    2    7    1  974]]",0.9992165753595078,0.9951169484495658
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",46,9.768052339553833,0.024230292155195274,0.9922166666666666,0.1300962520020645,0.9749,0.9747818133852816,0.9747841500724166,0.9747351777319576,0.9721114521519012,"[[ 963    1    1    1    1    4    5    1    0    3]
 [   0 1120    4    2    0    2    3    1    3    0]
 [   2    0 1015    4    2    0    2    3    4    0]
 [   1    0    4  992    0    3    0    2    4    4]
 [   1    2    4    0  951    1    6    1    1   15]
 [   2    0    0    9    1  872    3    1    3    1]
 [   4    2    1    1    2   10  937    0    1    0]
 [   1    4   12   12    2    0    0  989    3    5]
 [   4    1    4    6    4    6    2    2  943    2]
 [   1    4    1   12   11    3    0    2    8  967]]",0.9991972828801009,0.9951010203923204
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",47,9.738892555236816,0.025744036437500305,0.99175,0.11926217224885259,0.9754,0.9753071972324456,0.9751464169884239,0.9751860684597086,0.9726646298660055,"[[ 973    1    0    1    0    2    1    0    1    1]
 [   0 1122    3    0    0    2    2    2    4    0]
 [   3    0 1006    7    1    0    1    9    5    0]
 [   0    0    2  995    0    5    0    2    5    1]
 [   1    1    3    0  962    0    4    2    1    8]
 [   4    0    0    9    1  860    7    0    8    3]
 [   3    3    0    1    6    5  935    0    5    0]
 [   1    7    8    2    2    0    0  998    2    8]
 [   6    1    3    7    5    4    0    2  941    5]
 [   0    5    0    7   24    3    0    3    5  962]]",0.9992732846198645,0.9953154820452326
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",48,9.796135902404785,0.025270611648117725,0.9917666666666667,0.11059675490813056,0.9771,0.9769997795991039,0.976885669116838,0.9769200505436318,0.974550320577418,"[[ 969    0    1    1    2    1    3    1    1    1]
 [   1 1129    2    0    0    0    1    0    2    0]
 [   2    3 1009    5    1    0    1    7    4    0]
 [   1    0    4  987    0    7    0    5    3    3]
 [   0    0    1    1  962    0    4    0    1   13]
 [   2    0    0    9    1  872    2    1    2    3]
 [   4    3    1    0    8    8  933    0    1    0]
 [   2    5    9    1    5    1    0  998    0    7]
 [   3    1    3    9    4    2    2    2  942    6]
 [   3    4    0    3   15    5    0    5    4  970]]",0.9992465711668244,0.9955987478959043
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",49,9.759420394897461,0.02352042213161876,0.99265,0.12467514532793234,0.975,0.9751148730435071,0.9747000133491843,0.974866728057415,0.9722188604036978,"[[ 963    1    2    1    1    1    5    2    1    3]
 [   1 1124    2    1    0    2    2    1    2    0]
 [   1    0 1011    6    1    0    2    8    3    0]
 [   0    0    6  989    0    3    0    6    2    4]
 [   1    0    2    0  959    0    5    1    1   13]
 [   2    0    0   12    2  862    4    2    4    4]
 [   2    4    0    1    4    3  942    0    2    0]
 [   1    6    8    0    4    0    0 1002    0    7]
 [   2    1    7   12    5    4    2    4  931    6]
 [   1    5    0    8   17    1    0    7    3  967]]",0.9992413478316532,0.9950241883607924
CoBAMSGrad2_DY(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",50,9.763506650924683,0.02503603023488598,0.9920833333333333,0.11222177254723492,0.9763,0.9760583686581017,0.9761145787493566,0.9760717917278028,0.9736599629500132,"[[ 969    1    0    1    1    3    2    0    1    2]
 [   0 1125    1    0    2    0    4    0    3    0]
 [   4    1 1010    4    2    1    2    3    5    0]
 [   0    0    4  982    0    7    0    3    5    9]
 [   0    0    2    0  961    1    3    2    1   12]
 [   3    1    0    6    1  869    5    1    4    2]
 [   5    2    1    1    4    4  937    0    3    1]
 [   2    3   10    3    0    1    0  996    2   11]
 [   5    1    3    4    6    4    3    1  941    6]
 [   4    2    2    3    8    4    3    3    7  973]]",0.9993418005250618,0.9958623605760106
