optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",21,9.817295789718628,0.04441775314047991,0.9854333333333334,0.11999364907277171,0.971,0.9708348143019301,0.9705058945951006,0.9706491795074609,0.9677684458916859,"[[ 969    1    0    1    1    1    1    1    2    3]
 [   0 1128    1    2    1    0    2    0    1    0]
 [   3    4 1002    3    1    0    3    7    8    1]
 [   0    0    7  978    0    6    0    3    7    9]
 [   0    0    6    0  953    0    3    2    0   18]
 [   2    0    1   15    1  848    4    1    8   12]
 [   5    1    1    0    6    9  932    0    4    0]
 [   1    3    7    3    4    0    0 1001    1    8]
 [   4    0    3    9    5    4    1    3  938    7]
 [   3    3    1    7   18    6    1    5    4  961]]",0.9991450950605618,0.9945943685922429
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",22,9.746856927871704,0.043439550948273606,0.9857833333333333,0.12031972557769333,0.9716,0.9714468775449528,0.9712937985373026,0.9713389235374026,0.9684389522115104,"[[ 969    1    0    0    0    1    4    1    1    3]
 [   0 1121    3    1    0    1    2    0    7    0]
 [   3    0 1005    6    2    1    2    6    6    1]
 [   0    1    5  983    0    8    0    2    5    6]
 [   2    0    9    0  951    0    3    3    2   12]
 [   3    0    0   16    1  855    6    2    5    4]
 [   6    2    0    1    3    8  935    0    2    1]
 [   2    3   13    7    0    1    0  989    3   10]
 [   4    1    2   11    3    6    2    2  938    5]
 [   3    2    0    9   11    1    0    6    7  970]]",0.9991773849375021,0.9943252809760551
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",23,9.742836475372314,0.04163134949463347,0.9868,0.11873556319440863,0.9724,0.9723226728729497,0.9721250459208102,0.9722079407293771,0.9693241858490926,"[[ 967    0    1    0    0    0    3    2    4    3]
 [   0 1122    3    0    1    2    2    1    4    0]
 [   5    1 1001    2    4    0    1    9    9    0]
 [   0    0    7  983    1    8    0    2    4    5]
 [   0    0    4    1  951    0    3    2    4   17]
 [   2    0    1   14    1  859    3    1    5    6]
 [   6    3    0    0    5    7  934    0    3    0]
 [   0    4   10    4    3    0    0  995    3    9]
 [   5    0    4    9    5    0    1    2  941    7]
 [   2    4    0    5   16    3    0    6    2  971]]",0.9991765254601832,0.9947790473168526
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",24,9.758894920349121,0.04105289348066944,0.98755,0.1211227151685124,0.9733,0.9731739183459442,0.9730527187828395,0.9730764631316081,0.9703292772337262,"[[ 970    0    1    0    0    1    2    2    1    3]
 [   0 1121    2    3    0    0    2    1    5    1]
 [   3    2 1010    4    2    0    1    6    3    1]
 [   1    0    5  989    0    6    0    3    3    3]
 [   1    1    5    0  945    0    4    6    0   20]
 [   1    0    1   10    1  869    3    0    4    3]
 [   5    3    1    0    5    6  937    0    1    0]
 [   1    1    8    2    1    1    0 1005    3    6]
 [   3    0    9   11    8    8    3    2  920   10]
 [   1    5    0    3   12    6    1   11    3  967]]",0.999136262297873,0.994384341382367
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",25,9.838723182678223,0.0412423884503675,0.9871333333333333,0.13012357408878922,0.9717,0.9714112290156163,0.9713772493988493,0.9713438082905196,0.968554443554096,"[[ 969    1    1    0    0    5    1    0    1    2]
 [   0 1126    6    0    0    1    1    0    1    0]
 [   3    2 1008    7    1    0    1    3    7    0]
 [   0    0    8  971    0   17    0    6    7    1]
 [   3    1    5    0  953    0    6    3    2    9]
 [   2    0    0   14    1  860    3    3    8    1]
 [   4    3    1    0    2   10  935    0    3    0]
 [   1    4   11    0    4    1    0 1003    1    3]
 [   5    0    7    6    2    7    3    3  938    3]
 [   3    5    3    4   20    3    0    7   10  954]]",0.9991167002090078,0.994407624447126
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",26,9.890387296676636,0.04106490577182109,0.9876333333333334,0.12655073925989796,0.9716,0.971414425767852,0.9712293688970697,0.9712951912603245,0.9684373328969839,"[[ 969    1    0    1    1    1    2    2    1    2]
 [   1 1123    2    1    0    0    3    3    2    0]
 [   5    3 1006    5    1    0    1    5    5    1]
 [   1    1    5  982    0    4    0    5    6    6]
 [   0    1    5    0  950    0    7    4    4   11]
 [   3    1    1    8    1  859    7    0    9    3]
 [  10    2    2    1    2    7  931    0    3    0]
 [   3    1   10    1    0    1    0 1005    2    5]
 [   7    0    9    5    3    9    3    5  927    6]
 [   2    3    1    8   12    3    0   10    6  964]]",0.9991111958184433,0.9943626565237622
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",27,9.966905355453491,0.03848635608733311,0.9876333333333334,0.12208758073470911,0.9717,0.9715469599646674,0.971501549239999,0.9714991842786892,0.9685490317393727,"[[ 971    1    0    1    0    0    2    1    2    2]
 [   1 1121    4    2    0    0    2    0    5    0]
 [   3    1  999   11    2    0    3    5    6    2]
 [   1    0    3  983    0    9    0    3    7    4]
 [   1    0    5    0  945    0    8    4    1   18]
 [   2    0    0   10    0  867    4    0    4    5]
 [   8    2    0    1    5    5  932    0    4    1]
 [   1    5    6    5    2    0    0  998    2    9]
 [   4    0    5   11    4    4    5    2  933    6]
 [   1    4    0    8   13    6    0    5    4  968]]",0.9991744047307302,0.9943252607473283
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",28,9.970947265625,0.03816229400171069,0.9879333333333333,0.12494047621115886,0.9733,0.9731598240775388,0.9729266431182954,0.9730181948042842,0.9703264421727832,"[[ 970    1    0    0    0    1    4    1    2    1]
 [   0 1125    3    0    0    0    2    1    4    0]
 [   2    1  997   10    3    0    3    9    6    1]
 [   0    0    5  990    0    4    0    3    2    6]
 [   0    1    2    0  949    0    9    7    1   13]
 [   2    0    1    9    0  858    7    4    7    4]
 [   4    3    2    1    6    6  934    0    2    0]
 [   2    2    9    3    0    1    0 1008    0    3]
 [   4    2    7    9    4    4    5    3  932    4]
 [   2    4    0    4   12    6    0    6    5  970]]",0.9991534341260488,0.9946969645251965
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",29,10.057507753372192,0.037488796704818986,0.98815,0.12758410576952325,0.9737,0.973376882324507,0.9735317482086254,0.9734404518812336,0.970770070096914,"[[ 967    0    0    1    0    1    4    2    3    2]
 [   3 1120    3    1    0    1    1    0    6    0]
 [   2    1 1003    3    1    0    3    5   13    1]
 [   1    0   10  976    0   13    0    3    6    1]
 [   1    2    8    0  953    0    4    0    2   12]
 [   3    0    1    7    0  867    7    0    4    3]
 [   6    2    0    0    4    6  938    0    2    0]
 [   1    2    8    3    1    1    0 1000    5    7]
 [   4    0    5    5    6    6    4    2  935    7]
 [   1    4    0    4   10    5    1    3    3  978]]",0.9990993246734179,0.9940888174803261
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",30,10.019577026367188,0.035882417220197506,0.9885166666666667,0.115723504024544,0.9736,0.9735473456048144,0.9732850373307365,0.9733930476036043,0.970659488015811,"[[ 969    1    2    1    0    0    3    1    3    0]
 [   0 1125    2    3    1    1    2    0    1    0]
 [   0    5 1007    6    0    0    0    8    6    0]
 [   0    0    8  981    0    5    0    6    2    8]
 [   0    0    6    0  949    0    2    3    0   22]
 [   2    0    0   11    0  867    2    0    6    4]
 [   3    2    2    0    5   10  930    0    6    0]
 [   1    4    4    1    1    0    0 1008    0    9]
 [   6    0    6    8    4    6    4    7  929    4]
 [   2    3    0    1   13    4    0   10    5  971]]",0.9992656322499242,0.9952207837700587
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",31,9.902357339859009,0.03561210162960246,0.9893166666666666,0.12460848855957306,0.9723,0.9720977238520223,0.9720270857574235,0.9720277682466387,0.9692180996244512,"[[ 961    1    2    2    0    1    6    2    1    4]
 [   0 1121    2    1    0    1    1    2    7    0]
 [   3    0 1000    7    2    1    0    9    9    1]
 [   0    0    2  992    0    5    0    4    7    0]
 [   0    0    8    0  955    0    2    2    1   14]
 [   2    0    0   15    0  861    5    1    7    1]
 [   6    2    0    0    8    8  931    0    3    0]
 [   1    2    9    3    0    0    0 1003    5    5]
 [   5    0    2    5    5    6    2    3  941    5]
 [   1    4    1    9   12    6    1   10    7  958]]",0.9992051473507427,0.9947509445955915
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",32,9.981172323226929,0.03667146358467538,0.9889833333333333,0.12087663553077092,0.974,0.9738021745266625,0.9736537162222225,0.9737239882920703,0.9711001890296009,"[[ 966    1    1    1    0    3    4    1    2    1]
 [   0 1127    1    1    0    1    2    0    3    0]
 [   2    1 1002    9    1    0    2   11    4    0]
 [   0    0    6  984    0    8    0    3    2    7]
 [   2    1    5    1  954    0    3    4    0   12]
 [   3    0    1    6    1  860    6    2    8    5]
 [   7    3    0    1    5    6  932    0    4    0]
 [   1    4   10    1    2    1    0 1001    2    6]
 [   2    1    5    4    3    4    6    4  942    3]
 [   2    4    0    5   11    3    1    4    7  972]]",0.9992418032028583,0.9950229751763457
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",33,9.760418176651001,0.03291796230282424,0.9898833333333333,0.12753946585846657,0.9742,0.9737584896146162,0.9739594471286546,0.9738465335347317,0.971325419058013,"[[ 969    1    0    0    2    2    2    2    1    1]
 [   0 1123    3    0    0    2    4    0    3    0]
 [   3    1 1008    5    2    0    3    5    4    1]
 [   0    0    6  974    0   15    0    5    5    5]
 [   0    0    4    0  953    0    7    4    1   13]
 [   3    0    0    8    1  865    3    0    9    3]
 [   4    2    0    0    3    6  937    0    6    0]
 [   2    3    6    2    3    0    0 1007    1    4]
 [   3    0    2    6    4    9    3    5  939    3]
 [   3    2    2    6   17    6    0    3    3  967]]",0.9990707466062062,0.9943909086131184
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",34,9.901069402694702,0.031761262408543156,0.9899333333333333,0.12405845758529246,0.9744,0.9742364807639179,0.9741539777217625,0.9741631591183785,0.971551106804632,"[[ 970    1    0    0    0    1    5    1    0    2]
 [   1 1125    3    0    0    0    1    1    4    0]
 [   4    1 1011    4    1    0    2    6    3    0]
 [   0    0    4  983    0   10    0    4    5    4]
 [   1    0    8    0  947    0    5    3    1   17]
 [   4    0    0    7    1  868    7    1    3    1]
 [   7    2    1    0    1    4  941    0    2    0]
 [   2    4   11    2    3    0    0  997    2    7]
 [   6    2    4   10    4    6    3    4  928    7]
 [   3    3    1    5   13    4    0    4    2  974]]",0.9991387525695103,0.9949056746459977
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",35,9.903998851776123,0.03152372107517443,0.9901333333333333,0.131257137361579,0.9726,0.972374282546683,0.9722995612005342,0.9723126974303712,0.9695490402526279,"[[ 971    0    1    1    0    0    2    0    2    3]
 [   0 1126    2    1    0    1    2    2    1    0]
 [   4    2  992   11    1    1    3    7   11    0]
 [   1    0    2  982    0    9    0    6    8    2]
 [   0    1    5    0  950    0    3    4    2   17]
 [   2    0    0    9    0  860    6    1    8    6]
 [   5    3    0    0    4   10  934    0    2    0]
 [   2    5    4    6    1    0    0 1001    1    8]
 [   4    1    1    7    5    5    2    5  938    6]
 [   3    3    1    3   12    6    0    6    3  972]]",0.999172375638141,0.9946375252366852
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",36,10.069618701934814,0.031338341638342475,0.9899666666666667,0.12937683498647204,0.9738,0.9734815155939683,0.9734969717173392,0.9734451445896285,0.9708876599998136,"[[ 968    0    1    0    0    4    5    1    1    0]
 [   0 1122    4    1    0    2    2    2    2    0]
 [   1    0 1009    5    2    0    3    6    6    0]
 [   0    0    5  989    0    6    0    3    5    2]
 [   1    0    5    0  963    0    4    2    2    5]
 [   1    0    0   18    1  855    4    0    9    4]
 [   4    2    1    1    3    6  940    0    1    0]
 [   2    4   12    0    1    0    0  998    4    7]
 [   3    0    7    6    2    9    4    3  939    1]
 [   2    2    0    6   21    8    0    8    7  955]]",0.9991776720292824,0.9947627465283366
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",37,10.07236647605896,0.029916866840574343,0.9907666666666667,0.1261300955807128,0.9745,0.9743750957352535,0.9742386386653779,0.974286473206073,0.9716597060574476,"[[ 969    1    1    1    0    0    3    2    2    1]
 [   1 1124    3    1    0    1    1    0    4    0]
 [   5    1 1007    7    1    0    2    5    4    0]
 [   1    0    8  983    0    9    0    3    4    2]
 [   0    0    5    0  951    0    3    3    2   18]
 [   3    1    0   11    0  865    4    1    4    3]
 [   9    2    0    0    4    7  934    0    1    1]
 [   1    2   14    2    1    0    0 1000    2    6]
 [   5    1    2    6    4    6    0    4  939    7]
 [   4    4    0    7    9    3    0    5    4  973]]",0.999263064429466,0.9950658267488878
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",38,9.876944065093994,0.03065651616436917,0.99,0.12287143206998835,0.9747,0.9746296626134221,0.9743874202406457,0.9744923807545952,0.9718807883291897,"[[ 966    1    0    1    0    1    6    1    3    1]
 [   0 1125    3    1    0    1    2    1    2    0]
 [   2    1 1008    7    2    0    1    7    4    0]
 [   0    0    8  984    0    4    0    6    4    4]
 [   0    1    3    0  960    0    5    3    0   10]
 [   1    0    2   13    0  861    4    1    7    3]
 [   5    3    2    0    7    6  931    0    4    0]
 [   1    4    8    4    3    0    0 1001    0    7]
 [   3    0    5    7    2    7    1    2  944    3]
 [   0    5    1    7   14    3    1    7    4  967]]",0.9992409918922556,0.9951350991477325
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",39,9.871782541275024,0.030245071594896186,0.9903,0.12717616997060857,0.9756,0.9754457636099542,0.9753343389367283,0.9753759933221037,0.9728812135852496,"[[ 969    1    0    1    0    2    4    1    1    1]
 [   0 1119    3    2    0    0    3    1    7    0]
 [   2    1 1005    4    2    0    2    8    8    0]
 [   0    2    4  987    0    5    0    3    7    2]
 [   1    1    4    0  955    0    3    3    1   14]
 [   2    0    0   18    1  859    2    1    5    4]
 [   6    3    1    0    2    4  938    1    3    0]
 [   1    2    7    1    0    0    0 1008    1    8]
 [   3    0    3    6    2    8    3    4  941    4]
 [   0    2    0    5    8    6    1    6    6  975]]",0.9991667097127325,0.9944890692303684
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",40,9.76806092262268,0.030320258139543813,0.99,0.13685555514055955,0.9725,0.9722928418390225,0.9722495486251924,0.9722266413941381,0.9694428190571933,"[[ 964    1    1    1    0    3    5    2    1    2]
 [   1 1119    4    2    0    1    2    0    6    0]
 [   6    0  999    7    3    1    1    7    6    2]
 [   0    0    3  995    0    4    0    1    3    4]
 [   1    1    5    0  953    0    3    6    2   11]
 [   2    0    1   16    0  864    3    2    3    1]
 [  10    3    2    1    6   10  924    0    2    0]
 [   1    1    8   10    0    1    0  998    3    6]
 [   3    0    3    8    3    6    2    3  937    9]
 [   4    2    0    4   10    7    0    6    4  972]]",0.9991050016023783,0.994468569495693
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",41,9.75304651260376,0.029124824642413023,0.9908166666666667,0.1423801448665082,0.9764,0.9761980208524819,0.9761330576051247,0.9761521603305189,0.9737704147203933,"[[ 966    1    0    0    0    2    6    1    0    4]
 [   1 1126    4    1    0    1    1    0    1    0]
 [   2    0 1009    3    2    0    2    5    9    0]
 [   1    0   11  980    0    9    0    3    3    3]
 [   1    0    3    0  958    0    7    3    0   10]
 [   3    0    0   10    1  864    4    2    6    2]
 [   4    2    1    0    7    4  939    0    1    0]
 [   1    1    9    2    2    1    1 1008    1    2]
 [   2    0    6    5    4    2    0    4  947    4]
 [   3    3    0    6   14    3    0    8    5  967]]",0.9989779302948307,0.9933280887177597
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",42,9.961248636245728,0.028640967498872034,0.9908333333333333,0.14587627850652435,0.9752,0.9749178040859336,0.9750169686846586,0.9749508273880878,0.9724376634848814,"[[ 971    1    1    0    1    0    1    2    1    2]
 [   0 1123    4    1    0    2    1    1    3    0]
 [   4    0 1003    6    2    0    1    5   11    0]
 [   0    0    1  988    0    7    0    5    5    4]
 [   0    0    5    0  960    0    2    4    1   10]
 [   2    0    0   10    1  867    3    1    5    3]
 [   4    2    1    0    3   10  935    1    2    0]
 [   2    1   10    4    2    0    0 1000    2    7]
 [   3    1    2    5    4   11    1    2  940    5]
 [   1    2    1    7   12    4    1   10    6  965]]",0.9990087090229147,0.9933823209094813
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",43,9.908774375915527,0.02564305242557284,0.9917333333333334,0.13725476963375363,0.9755,0.9753438753574455,0.9752565327431613,0.9752846176948891,0.972770300895451,"[[ 972    1    1    1    0    1    2    1    0    1]
 [   0 1124    4    0    0    1    3    0    3    0]
 [   3    1 1007    3    4    0    1    8    5    0]
 [   0    0    9  986    0    5    0    4    3    3]
 [   1    0    5    0  961    0    3    1    0   11]
 [   2    0    0   13    0  862    5    1    5    4]
 [   6    3    1    1    2    6  938    0    1    0]
 [   1    4    7    4    3    1    0  999    1    8]
 [   5    1    4    3    4    8    2    3  941    3]
 [   2    5    0    4   17    3    1    5    7  965]]",0.9990663390429013,0.994304507849661
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",44,9.89528203010559,0.02899031099395855,0.9905333333333334,0.12449046423990966,0.9758,0.975525694636936,0.9755941113244091,0.9755375988833844,0.9731057294703287,"[[ 973    1    0    0    0    1    3    1    0    1]
 [   0 1127    3    1    0    2    0    1    1    0]
 [   2    3 1005    9    2    0    1    4    6    0]
 [   2    0    3  987    0    9    0    2    5    2]
 [   0    0    2    0  960    0    4    0    4   12]
 [   4    0    0    8    1  870    3    0    4    2]
 [   4    2    1    0    3    7  935    1    5    0]
 [   2    4    7    5    2    1    0  996    3    8]
 [   4    0    5    7    6    7    3    2  934    6]
 [   1    2    0    8    7    6    0    7    7  971]]",0.9991971883542823,0.9949306923637771
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",45,10.031326293945312,0.027742186999516413,0.99155,0.14598735802063895,0.9746,0.9744248842352382,0.9743019409496302,0.9743518861956236,0.9717689026955862,"[[ 965    1    1    1    1    2    3    2    2    2]
 [   0 1121    5    0    1    3    2    0    3    0]
 [   3    0 1009    3    1    0    1    6    9    0]
 [   1    0    6  978    0    5    0    4    8    8]
 [   2    2    3    0  951    0    7    4    2   11]
 [   3    0    0   11    2  860    4    3    7    2]
 [   6    3    1    1    3    3  938    0    3    0]
 [   0    1    8    2    1    0    0 1007    4    5]
 [   4    1    6    5    3    5    3    3  940    4]
 [   3    3    0    2   11    3    1    5    4  977]]",0.9988912862218884,0.9937870468122547
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",46,9.974691390991211,0.025942205853627515,0.9915333333333334,0.13388433811519299,0.9746,0.9743761894364493,0.9744353613008065,0.9743887774704867,0.9717706158622387,"[[ 968    1    0    0    0    3    5    1    1    1]
 [   0 1123    2    2    0    1    2    1    4    0]
 [   1    1 1006    8    2    0    2    6    6    0]
 [   0    0    2  993    0    7    0    2    2    4]
 [   0    1    6    0  948    0    7    3    2   15]
 [   2    0    0    7    0  872    1    1    7    2]
 [   7    3    3    0    3    6  934    0    2    0]
 [   1    6   11    5    1    0    0  997    2    5]
 [   5    0    3    5    5    6    3    5  939    3]
 [   2    3    1    5   16    7    0    5    4  966]]",0.9991594457995052,0.9944686360098945
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",47,9.96584153175354,0.02613904004072014,0.9912666666666666,0.13221042042218945,0.9752,0.9749523195154961,0.9749283737130897,0.9749187811456768,0.9724383992691069,"[[ 970    0    0    1    0    1    3    1    2    2]
 [   0 1123    4    1    1    0    3    0    3    0]
 [   4    0 1010    8    0    0    1    4    5    0]
 [   0    0    4  986    1    9    0    4    1    5]
 [   1    1    5    0  951    0    7    1    5   11]
 [   2    0    1   11    0  862    6    0    4    6]
 [   6    2    0    0    2    5  942    0    0    1]
 [   3    4   10    1    2    0    0 1000    3    5]
 [   7    1    2    9    5    4    5    2  935    4]
 [   2    2    0    5   15    6    0    4    2  973]]",0.9991772235400826,0.9948866605738635
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",48,10.039475917816162,0.028116624021114027,0.9910333333333333,0.12624349949312408,0.9755,0.9754007816885114,0.9752038623099079,0.975292333818986,0.9727686651496246,"[[ 968    1    1    0    1    2    4    1    0    2]
 [   0 1126    4    0    0    0    2    0    3    0]
 [   5    1 1007    3    2    0    1    6    7    0]
 [   0    0    3  991    0    2    0    5    4    5]
 [   2    1    3    0  954    0    6    2    0   14]
 [   1    0    1   10    0  866    3    1    6    4]
 [   6    2    2    1    6    5  930    0    5    1]
 [   2    4    9    1    2    0    0 1004    2    4]
 [   3    2    2    5    3    4    4    4  941    6]
 [   5    5    1    3    9    5    0    7    6  968]]",0.9991390737245378,0.9947606449094094
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",49,10.0570969581604,0.025810524036126405,0.99235,0.12284346626771472,0.9745,0.9743248946250151,0.9742931382768989,0.974293051887949,0.971659133394193,"[[ 969    0    0    2    0    0    4    0    2    3]
 [   0 1120    3    2    0    2    2    0    6    0]
 [   2    0 1010    7    1    1    1    6    4    0]
 [   0    0    7  985    1    6    0    3    2    6]
 [   1    0    4    0  961    0    5    0    2    9]
 [   2    0    0    6    1  866    5    0    5    7]
 [   9    5    1    0    3    6  930    0    4    0]
 [   0    4   11    2    3    0    0 1001    2    5]
 [   6    0    5    6    4    5    2    3  939    4]
 [   3    3    0   10   14    3    0    7    5  964]]",0.9993200741043464,0.9955709143170338
CoBAMSGrad2_CD(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1, 'm': 1}",50,9.886789083480835,0.024579358751184253,0.9919333333333333,0.13188247436390976,0.974,0.9737658872212315,0.9736745438997628,0.9736982036759111,0.9711043588412592,"[[ 969    0    0    1    0    1    2    1    4    2]
 [   0 1128    1    1    0    0    1    0    4    0]
 [   2    2 1005    7    2    0    2    5    6    1]
 [   0    0    6  985    0    8    0    2    5    4]
 [   1    0    4    1  949    0    5    1    1   20]
 [   1    0    1   10    1  868    3    1    3    4]
 [  10    2    2    1    4    6  930    0    2    1]
 [   2    3    9    1    2    0    0 1005    0    6]
 [   6    0    5    7    7    8    2    3  930    6]
 [   3    2    0    9   10    5    0    4    5  971]]",0.9992665682882975,0.9948538460240428
