optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",21,9.031334161758423,0.04257051339011135,0.9858166666666667,0.11784787855341171,0.9711,0.9710420846493033,0.9708104498788185,0.9709041820124108,0.9678803495324435,"[[ 967    1    2    0    2    2    3    0    1    2]
 [   0 1118    0    2    0    0    2    3    8    2]
 [   6    2  999    4    3    0    1   10    5    2]
 [   0    1    6  985    0    5    0    6    4    3]
 [   0    1    4    0  952    0    3    2    0   20]
 [   3    0    0   16    1  855    7    2    6    2]
 [   4    4    1    0    5    7  935    0    2    0]
 [   2    3    7    4    1    1    0  998    2   10]
 [   6    1    3    9    5    2    3    3  934    8]
 [   1    3    1    7   15    4    1    5    4  968]]",0.9990965579421693,0.9943299474023497
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",22,9.149762868881226,0.041347284022292784,0.9872833333333333,0.12371125953590738,0.9713,0.9712967668985067,0.9710110038468664,0.9711041390919025,0.9681090016697621,"[[ 969    0    1    0    1    3    2    1    1    2]
 [   0 1116    4    1    0    2    2    1    9    0]
 [   4    0 1003    9    2    0    0    7    7    0]
 [   0    0    3  990    0    2    0    6    7    2]
 [   0    0    7    0  948    1    4    4    1   17]
 [   2    0    1   15    0  854    3    1   11    5]
 [   8    3    0    0    3    8  931    0    5    0]
 [   2    5   13    2    1    0    0  992    1   12]
 [   3    0    3   11    1    6    2    2  939    7]
 [   4    4    1   10    9    1    0    4    5  971]]",0.9990357802900496,0.993689668930888
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",23,8.87291407585144,0.03722991606149056,0.9878833333333333,0.10885628951378609,0.9729,0.9726955428640434,0.9725392013594856,0.972583767983379,0.969884113706625,"[[ 972    0    0    1    0    2    3    1    1    0]
 [   0 1128    1    2    0    0    2    0    2    0]
 [   2    3 1001    6    2    3    1    8    6    0]
 [   1    0    4  980    0   11    0    7    4    3]
 [   0    1    3    0  958    0    1    2    2   15]
 [   3    0    0   13    0  859    4    4    6    3]
 [   8    3    1    1    6    8  924    0    7    0]
 [   0    4    7    7    3    0    0  999    2    6]
 [   2    0    1   11    5    3    0    2  944    6]
 [   1    4    0    6   17    7    1    5    4  964]]",0.999252284989659,0.9952157691926777
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",24,8.693481206893921,0.039303504941161374,0.9872666666666666,0.11253772914734725,0.9745,0.9744719767021971,0.9742355295306062,0.9743205879478436,0.9716623244247189,"[[ 971    1    1    0    0    0    3    0    2    2]
 [   1 1118    2    2    1    3    1    2    5    0]
 [   2    0 1015    3    1    0    1    6    3    1]
 [   1    0   11  984    0    4    0    3    4    3]
 [   0    5    7    0  942    1    2    5    1   19]
 [   2    0    0   15    1  862    2    2    7    1]
 [   4    2    1    0    4    5  941    0    1    0]
 [   1    3   10    2    0    0    0 1007    2    3]
 [   4    2    6    6    3    7    5    2  934    5]
 [   3    4    1    6    6    5    1    6    6  971]]",0.9991462886303031,0.994821103941255
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",25,8.71392822265625,0.03726267716688987,0.98845,0.11726206350380171,0.9734,0.9732703749399011,0.9731551458624393,0.973204759349169,0.9704342510631038,"[[ 968    1    1    2    0    3    2    2    1    0]
 [   0 1123    3    0    0    1    1    1    6    0]
 [   2    2 1005    6    2    0    3    8    2    2]
 [   1    0    7  976    0   10    0    5    6    5]
 [   1    3    4    0  952    0    4    2    1   15]
 [   3    0    0    9    1  865    6    2    5    1]
 [   6    3    0    0    3    6  937    0    3    0]
 [   1    3   10    0    2    0    0 1002    2    8]
 [   3    1    4   11    2    4    3    4  933    9]
 [   1    4    1    4   12    3    1    7    3  973]]",0.9991495481746986,0.9947667690719036
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",26,8.529107093811035,0.038642664390470115,0.9875833333333334,0.1162806646539449,0.9727,0.9725545062154645,0.9722466520063817,0.9723721310425834,0.9696595577780892,"[[ 960    1    2    0    1    3    4    3    2    4]
 [   0 1129    0    0    0    1    2    0    3    0]
 [   4    3  997    8    4    0    2    5    9    0]
 [   0    1    5  986    0    5    0    3    5    5]
 [   1    0    7    0  948    0    6    0    3   17]
 [   4    0    1   12    1  850    8    1   13    2]
 [   5    3    2    0    2    4  941    0    1    0]
 [   2    4    9    3    1    0    0 1000    2    7]
 [   5    0    3    1    4    5    3    5  944    4]
 [   1    4    0    6   13    2    2    4    5  972]]",0.9990995828085142,0.9943663789318429
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",27,8.634756088256836,0.03647941143648301,0.9887333333333334,0.11525959123559842,0.9735,0.9734193002747255,0.9732295445356162,0.9732934915177506,0.9705501933336811,"[[ 973    1    0    1    0    0    0    2    2    1]
 [   1 1124    4    1    0    1    1    0    3    0]
 [   2    1 1005    3    3    1    3    7    6    1]
 [   0    0    1  992    0    3    0    5    4    5]
 [   1    3    5    0  932    1    5    5    5   25]
 [   3    0    0   11    0  866    4    0    4    4]
 [   6    2    1    1    7    5  934    0    2    0]
 [   0    7   10    7    0    0    0  997    0    7]
 [   3    0    6    6    3    6    5    3  939    3]
 [   1    4    1    2   10    8    0    5    5  973]]",0.9991844216321859,0.9948322815040793
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",28,8.422037839889526,0.03567199825285934,0.9885,0.11067998732973916,0.9735,0.9732650896909965,0.9732170085273653,0.973231180246375,0.97054620739655,"[[ 968    0    1    1    1    0    4    3    2    0]
 [   1 1120    3    5    0    0    1    0    5    0]
 [   2    1 1007    9    3    0    1    5    4    0]
 [   1    0    4  983    0    7    0    5    3    7]
 [   0    0    3    0  955    0    5    3    2   14]
 [   2    0    1   11    1  860    2    1    8    6]
 [   8    2    1    1    6    7  929    0    4    0]
 [   1    1    9    4    2    1    0 1001    3    6]
 [   2    1    3    4    3    5    4    5  942    5]
 [   2    3    1    2   17    6    1    5    2  970]]",0.9992557135739901,0.995309981756141
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",29,8.64786171913147,0.034457967983809554,0.9891166666666666,0.10880851008992562,0.9743,0.9740268881961063,0.9740533370033372,0.9740262729675196,0.9714364551069873,"[[ 967    0    0    1    0    5    1    3    3    0]
 [   0 1125    3    2    0    2    0    0    3    0]
 [   3    1 1004    9    1    0    1    5    6    2]
 [   1    0    9  976    0    9    0    5    8    2]
 [   0    0    4    0  950    0    6    3    2   17]
 [   3    0    0   11    0  863    6    1    6    2]
 [   6    2    0    0    2    5  940    1    2    0]
 [   1    2   10    2    1    2    0 1001    6    3]
 [   2    0    3    5    3    7    1    2  945    6]
 [   3    4    0    7    8    4    0    6    5  972]]",0.9992737426765341,0.9955397474601435
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",30,8.581343412399292,0.03366485508398231,0.9891166666666666,0.11402124232558589,0.974,0.973918657691702,0.9737973107003484,0.9738383077573568,0.9711037172616693,"[[ 970    0    0    0    1    2    0    2    3    2]
 [   1 1125    1    1    0    2    0    0    5    0]
 [   3    4 1002    4    2    2    1    6    8    0]
 [   0    2    8  984    0    4    0    4    4    4]
 [   1    0    4    0  954    1    3    1    3   15]
 [   3    0    0   14    0  869    1    0    4    1]
 [   4    3    1    0    5    9  933    0    3    0]
 [   1    4   13    3    1    0    0 1000    0    6]
 [   2    1    2    9    3    7    2    5  938    5]
 [   2    6    1    6   16    3    0    6    4  965]]",0.9991939348872485,0.9950154022298955
