optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",21,8.439194440841675,0.0747790657572835,0.98135,0.17161895948141076,0.9692,0.9690728601367986,0.9686820878476654,0.968833352365188,0.9657729123064317,"[[ 966    1    0    1    1    2    3    2    3    1]
 [   0 1125    3    1    0    1    1    0    3    1]
 [   6    1 1003    6    2    0    0    8    6    0]
 [   0    1   11  981    0    3    0    3    8    3]
 [   1    0    2    0  951    1    6    5    2   14]
 [   4    0    0   17    0  846    4    1   11    9]
 [   5    2    0    0    4   11  932    1    3    0]
 [   0    1    8   10    2    0    0  998    2    7]
 [   6    2    8   13    3    6    3    2  928    3]
 [   4    4    1   13    9    4    0    6    6  962]]",0.9987653060817928,0.9921036322720921
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",22,8.446902751922607,0.0710903847707738,0.98215,0.15735982561841652,0.9713,0.9712882333692138,0.9710966488204846,0.9711613008112552,0.96810511846825,"[[ 961    1    3    1    0    0    5    0    4    5]
 [   0 1117    4    2    0    0    1    0   11    0]
 [   4    0 1004    7    1    0    2    8    6    0]
 [   0    0    7  980    0    7    0    5    6    5]
 [   1    2    5    0  947    0    1    2    4   20]
 [   4    1    0    8    1  861   10    1    4    2]
 [   3    3    0    1    2    5  938    0    6    0]
 [   4    4   15    3    0    0    0  998    3    1]
 [   2    0    7    7    1    6    4    3  941    3]
 [   0    3    0    9   11    2    0    8   10  966]]",0.9989265525494302,0.9934134017150077
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",23,8.436443328857422,0.06718237648268584,0.9825,0.17449332520979047,0.9702,0.969898248717375,0.9698895685967178,0.969846470226314,0.9668866907417997,"[[ 966    0    1    0    1    1    4    1    3    3]
 [   1 1123    2    2    0    1    1    1    4    0]
 [   4    3  999    7    3    0    1    7    7    1]
 [   0    0    4  975    0   13    0    6   10    2]
 [   1    2    3    0  964    1    4    0    0    7]
 [   3    0    1   16    1  856    5    1    6    3]
 [   4    2    1    1    6    8  931    0    4    1]
 [   1    3    8    1    4    0    0 1000    4    7]
 [   5    1    3    5    9    4    2    2  936    7]
 [   6    2    0    5   23    5    0    7    9  952]]",0.9988491272501013,0.9927800732196255
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",24,8.459351778030396,0.06848912801404165,0.9818833333333333,0.22905171561450888,0.9631,0.963437232656142,0.9624767716307829,0.9627927639646628,0.9590168027974586,"[[ 950    1    8    0    0    1    5    1    5    9]
 [   0 1112    6    3    0    1    1    1   11    0]
 [   2    1 1005    8    2    0    0    9    5    0]
 [   0    0    9  982    0    2    0    4    3   10]
 [   0    4    7    0  922    0   15    1    5   28]
 [   1    0    2   29    2  836    5    1   12    4]
 [   4    3    4    1    4   14  923    0    5    0]
 [   1    1   15    1    0    0    0 1001    1    8]
 [   1    3   10   14    3    4    1    4  931    3]
 [   1    2    1    6    3    5    0   12   10  969]]",0.998462934657276,0.9903848192354457
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",25,8.395416736602783,0.07336833538401123,0.9823833333333334,0.2052117765721254,0.9685,0.9682261748461014,0.9681883765342703,0.9681726419707907,0.9649938658700228,"[[ 965    1    1    1    3    1    4    0    2    2]
 [   0 1116    5    2    0    2    2    2    6    0]
 [   3    4 1002    7    2    0    0    9    5    0]
 [   0    1    6  979    0   13    0    5    3    3]
 [   1    1    7    0  948    0    6    4    4   11]
 [   7    0    1   13    2  855    7    1    3    3]
 [   5    2    1    0    5    9  935    0    1    0]
 [   1    4   10    6    3    1    0  997    1    5]
 [   4    0    6   11    3    9   10    6  921    4]
 [   2    3    0    7    8    6    2   11    3  967]]",0.9986724098262535,0.9919725041372345
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",26,8.480673789978027,0.07105168256764806,0.9821,0.1784343147229878,0.9737,0.9736318507917202,0.9733873972559313,0.9734833015005464,0.9707707843047779,"[[ 962    2    0    2    0    1    4    2    2    5]
 [   0 1122    3    1    0    1    3    0    5    0]
 [   4    2 1000    6    4    0    2    8    6    0]
 [   0    0    4  988    0    6    0    5    1    6]
 [   1    2    2    0  958    0    4    3    1   11]
 [   3    0    0   12    0  854    9    1    7    6]
 [   3    2    1    1    3    2  944    0    2    0]
 [   2    2    8    0    2    0    0 1002    3    9]
 [   4    1    5    5    4    2    4    6  939    4]
 [   2    2    0    5   14    3    1    7    7  968]]",0.9989077429760332,0.9931279498163537
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",27,8.485997915267944,0.0666577208386466,0.98305,0.19724663905555942,0.9725,0.9723670083619227,0.972194387142037,0.9722619323897387,0.9694358764568977,"[[ 972    1    0    0    1    1    2    1    1    1]
 [   1 1121    3    2    0    1    3    2    2    0]
 [   3    2 1006    6    4    0    3    5    3    0]
 [   1    1    5  984    0    5    0    6    5    3]
 [   0    0    0    0  939    0    6    7    4   26]
 [   3    0    0   16    1  858    8    1    4    1]
 [   3    4    1    2    8    1  935    0    4    0]
 [   2    4    9    1    0    0    1 1001    4    6]
 [   4    0    4    4    4    6    1    5  943    3]
 [   3    2    2    4   10    7    1    9    5  966]]",0.9986386801322453,0.991746545120541
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",28,8.493548154830933,0.0667901588546434,0.9829666666666667,0.20726893129732135,0.969,0.9685197353775703,0.9689460912876887,0.9687003186250065,0.9655509567155478,"[[ 969    0    0    2    0    2    3    0    3    1]
 [   0 1110    6    2    1    1    2    4    9    0]
 [   3    1  998    8    1    0    3    9    8    1]
 [   0    0    4  974    0   21    0    4    5    2]
 [   3    0    2    0  951    0    7    1    1   17]
 [   2    0    0    9    1  868    2    1    5    4]
 [   6    2    1    0    1    6  937    0    5    0]
 [   1    0   11    2    0    0    0 1000    5    9]
 [   5    2    2   13    4   12    7    4  919    6]
 [   3    3    0    7   17    6    0    4    5  964]]",0.998519841242165,0.9913216705994496
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",29,8.517889022827148,0.06819621439499254,0.9831,0.19294587266737448,0.9709,0.9705276568326265,0.9707932235844374,0.9706267928618967,0.967662300801979,"[[ 968    0    0    1    0    4    5    0    1    1]
 [   2 1121    1    1    0    2    3    0    5    0]
 [   4    4  993    2    2    1    5    7   14    0]
 [   0    1    4  973    0   12    0    3   14    3]
 [   2    0    4    0  954    0    6    1    2   13]
 [   2    0    0    7    1  870    4    1    4    3]
 [   3    2    0    1    3    8  938    0    3    0]
 [   0    7   10    2    4    0    0  999    2    4]
 [   8    1    4    3    2    6    9    4  929    8]
 [   2    3    0    3   16    5    1    9    6  964]]",0.9986402476399012,0.9920816849749805
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",30,8.377113342285156,0.06314442469436447,0.9840833333333333,0.20384030772118908,0.9713,0.9711578635082597,0.9710849471580938,0.9711022345882853,0.9681024065656239,"[[ 965    1    2    0    0    3    2    2    2    3]
 [   0 1120    2    1    0    2    3    0    7    0]
 [   3    4 1009    2    1    0    1    7    3    2]
 [   0    1    5  974    0   12    0    7    4    7]
 [   0    1    5    0  951    0    2    3    0   20]
 [   2    0    0   12    0  867    4    0    6    1]
 [   4    2    2    0    3   11  930    0    6    0]
 [   1    5    8    6    1    0    0  997    3    7]
 [   0    3    7    9    4    9    0    3  933    6]
 [   4    4    0    7   11    3    1    7    5  967]]",0.9986269896930159,0.9917295395090979
