optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",21,10.221889019012451,0.04330876076260271,0.9862666666666666,0.11715313502395111,0.973,0.9729601661304634,0.9727148398009022,0.9728093042030999,0.9699935701089193,"[[ 969    1    0    1    1    2    3    1    0    2]
 [   0 1123    1    2    0    0    2    0    7    0]
 [   2    2 1001    4    1    1    2    7   12    0]
 [   0    1    6  987    0    2    0    3    6    5]
 [   0    1    5    0  951    1    5    1    1   17]
 [   2    0    2   12    1  857    4    3    6    5]
 [   4    4    0    0    5    7  933    0    5    0]
 [   1    3    8    6    1    0    0  997    3    9]
 [   1    0    4    3    4    2    1    4  951    4]
 [   3    4    1   10   15    4    1    6    4  961]]",0.999122127171659,0.9945595977748523
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",22,10.205810308456421,0.041556076393264814,0.9865333333333334,0.12005762934709495,0.9727,0.972665455032628,0.9725088954397298,0.9725158297735719,0.9696703876711464,"[[ 975    0    0    0    0    2    1    0    0    2]
 [   0 1117    1    3    0    2    2    1    8    1]
 [   6    0 1004    9    1    0    1    6    5    0]
 [   0    0    3  982    0   11    0    6    4    4]
 [   1    2    8    0  938    0    4    3    1   25]
 [   4    0    0    9    0  865    3    1    4    6]
 [  12    3    1    0    2    6  928    0    5    1]
 [   1    7   11    4    0    1    0  993    1   10]
 [   3    0    2    6    4    6    3    3  941    6]
 [   2    3    1    3    6    3    0    4    3  984]]",0.9991467945586223,0.9943359309357293
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",23,10.136255502700806,0.04168733267419351,0.98705,0.10794847310638124,0.9749,0.9747326320897052,0.9746138160089621,0.9746618018334086,0.972102456198184,"[[ 967    1    1    1    0    2    5    1    2    0]
 [   0 1128    1    0    0    1    2    0    3    0]
 [   1    2 1012    2    1    2    1    5    6    0]
 [   0    0    6  975    0    9    0    5    6    9]
 [   1    1    4    0  954    2    4    1    2   13]
 [   3    0    0    8    1  863    6    1    7    3]
 [   4    3    0    1    3    6  939    0    2    0]
 [   0    2   11    2    3    0    0  999    2    9]
 [   2    1    2    3    5    1    0    6  947    7]
 [   1    4    3    2   14    2    2   10    6  965]]",0.9992418923924257,0.9949995785355306
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",24,10.114643096923828,0.03870536463597527,0.9876,0.11413036605958936,0.9732,0.9732617120632048,0.9728579568701091,0.9729763911215521,0.9702286693674337,"[[ 974    1    0    0    0    0    0    0    1    4]
 [   1 1116    3    1    0    2    3    2    7    0]
 [   3    1 1013    3    1    0    0    6    5    0]
 [   1    0    3  988    0    7    0    1    1    9]
 [   1    4    2    0  948    0    4    3    1   19]
 [   3    0    0   17    1  857    1    1    4    8]
 [   5    3    1    1    4    6  931    0    6    1]
 [   0    5    8    2    3    2    0  996    1   11]
 [   5    1    8   11    6    6    1    2  922   12]
 [   1    3    0    1    6    6    0    2    3  987]]",0.9991964891231062,0.9951616880941726
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",25,9.931695222854614,0.039263234836516794,0.9880333333333333,0.12480100534129322,0.972,0.9717556869287003,0.9716476082648473,0.9716372988376397,0.9688910060850858,"[[ 969    1    4    1    0    1    1    1    2    0]
 [   0 1128    2    0    0    1    1    0    3    0]
 [   2    0 1014    4    2    0    0    4    6    0]
 [   1    1   11  966    0   17    0    2    5    7]
 [   0    2    2    0  962    1    4    2    3    6]
 [   2    0    0    9    1  861    6    2    8    3]
 [   6    2    1    0    7    9  929    0    4    0]
 [   1    5    9    1    3    0    0 1000    2    7]
 [   5    1    4    6    6    5    4    2  937    4]
 [   1    5    2    3   28    2    0    5    9  954]]",0.9990812049466345,0.9940954029285638
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",26,9.917803764343262,0.03832041614899135,0.9877333333333334,0.12340915777657481,0.9721,0.9719389424726295,0.9717628131128068,0.9718030472548369,0.9689981284607796,"[[ 964    1    0    0    1    3    3    5    1    2]
 [   0 1119    2    0    0    2    2    3    6    1]
 [   3    3  998    6    1    1    3    6    9    2]
 [   1    1    3  980    0   10    0    3    5    7]
 [   1    2    4    1  938    0    7    1    5   23]
 [   3    0    1    5    1  854    6    3   12    7]
 [   5    2    0    0    4    5  940    0    2    0]
 [   1    3    8    2    0    1    0 1006    3    4]
 [   7    0    2    6    4    3    3    5  939    5]
 [   1    4    0    3    7    3    3    1    4  983]]",0.9990818473182881,0.9944859574208584
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",27,9.971000671386719,0.03563970614920836,0.9888666666666667,0.12075708806253806,0.9725,0.9724865397829744,0.9721437804253801,0.9722710015535304,0.9694411387469787,"[[ 967    1    1    0    1    2    3    1    1    3]
 [   1 1125    2    1    0    0    4    0    2    0]
 [   1    1 1002    7    1    0    4   10    5    1]
 [   0    0    0  990    0    7    0    4    4    5]
 [   2    1    5    0  943    0    4    4    3   20]
 [   2    0    0   13    2  858    6    1    4    6]
 [   3    3    0    0    5    3  941    0    3    0]
 [   0    4    6    5    1    0    0 1001    2    9]
 [   4    2    3   12    4    1    7    5  931    5]
 [   2    4    1    9   12    4    2    2    6  967]]",0.9990895620028896,0.994473934682157
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",28,10.021921873092651,0.03510542538819197,0.9885833333333334,0.12016799967705447,0.9724,0.9723588217765335,0.9721193050261281,0.9722120349416619,0.9693260560378882,"[[ 968    0    2    0    0    1    1    4    4    0]
 [   0 1122    2    0    0    0    2    2    6    1]
 [   6    0 1005    5    3    0    1    8    4    0]
 [   0    3    8  978    0    6    0    4    4    7]
 [   1    0    1    0  957    0    6    5    1   11]
 [   2    0    1   13    0  854    6    2   11    3]
 [   6    2    1    0    4    9  935    0    1    0]
 [   1    6   14    5    5    0    0  989    2    6]
 [   3    2    1    3    4    2    4    3  950    2]
 [   2    4    1    4   20    0    0    8    4  966]]",0.9990969227634852,0.9949476509223272
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",29,10.129260063171387,0.03599447152656115,0.9888333333333333,0.10715417075736926,0.9761,0.975779481518722,0.9758756403952106,0.9758076965794642,0.9734385305703113,"[[ 967    0    1    1    1    4    0    3    2    1]
 [   1 1124    3    0    0    2    2    0    3    0]
 [   4    0 1013    3    2    0    1    6    1    2]
 [   0    0    5  973    0   15    0    4    8    5]
 [   1    2    5    0  952    0    4    2    1   15]
 [   1    0    0    7    2  868    6    0    4    4]
 [   5    2    0    0    3    5  940    0    3    0]
 [   1    3    7    1    1    0    0 1008    3    4]
 [   2    1    6    5    4    7    2    3  942    2]
 [   2    4    1    4    9    8    0    5    2  974]]",0.9992620124176964,0.9954533898690119
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",30,10.060873985290527,0.032072788872296226,0.9892333333333333,0.10568207404148329,0.9756,0.9754191953872468,0.9754972720708567,0.9754435589895424,0.9728815972968416,"[[ 967    0    2    0    0    3    2    2    3    1]
 [   1 1124    2    1    0    2    3    0    2    0]
 [   1    1 1005    6    1    2    2    9    4    1]
 [   1    0    5  980    0    9    0    6    2    7]
 [   0    0    4    0  949    0    3    2    4   20]
 [   2    0    0    5    0  877    2    1    3    2]
 [   2    1    1    1    2    7  939    1    4    0]
 [   1    3    8    2    2    0    0 1004    3    5]
 [   2    1    5    6    4    3    3    6  939    5]
 [   1    4    1    1   15    4    1    7    3  972]]",0.9992786836679869,0.9954212026291949
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",31,10.051352500915527,0.032870866913033266,0.9897333333333334,0.11959546296670548,0.9738,0.973491066252075,0.973597659775761,0.9735214782495571,0.9708829476452776,"[[ 961    0    0    0    0    5    8    1    3    2]
 [   1 1124    2    2    1    1    2    0    2    0]
 [   2    0 1003    4    2    0    3   10    7    1]
 [   0    0    4  987    1    4    0    5    6    3]
 [   1    0    6    0  953    0    2    2    1   17]
 [   2    0    0    7    3  870    5    2    2    1]
 [   4    2    0    0    5    4  941    0    2    0]
 [   1    2    9    3    1    0    0 1008    3    1]
 [   2    1    7    9    3   10    2    3  932    5]
 [   1    2    2    7   13    8    1   10    6  959]]",0.9991864918726824,0.9946127383423112
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",32,9.912329912185669,0.032390716024178076,0.9894166666666667,0.12391085923682861,0.9746,0.9744161543326717,0.9743367421103908,0.9743680319366378,0.9717683303321073,"[[ 966    1    0    1    0    2    4    2    2    2]
 [   0 1124    1    1    1    1    1    2    4    0]
 [   3    0 1012    3    2    0    2    7    3    0]
 [   1    1    5  978    1    9    0    5    5    5]
 [   4    0    3    1  953    0    4    2    1   14]
 [   4    0    0    7    2  863    4    3    6    3]
 [   7    3    0    1    2    4  939    0    2    0]
 [   1    6    7    2    2    0    0  999    3    8]
 [   4    1    3    2    5    4    5    3  942    5]
 [   4    4    1    6   12    4    1    5    2  970]]",0.9991828081051773,0.9949999041003084
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",33,10.017402172088623,0.035296012894549006,0.9892666666666666,0.1135445338325498,0.9754,0.9752459366298126,0.9750790407046216,0.9751332385317927,0.9726618734945285,"[[ 968    1    0    0    0    3    2    3    2    1]
 [   0 1129    1    0    0    1    2    0    2    0]
 [   3    1 1010    6    0    0    1    9    1    1]
 [   0    0    4  983    0    9    0    4    4    6]
 [   1    1    2    0  951    0    6    4    0   17]
 [   3    0    0    9    0  870    4    1    3    2]
 [   6    3    0    0    4    7  934    0    4    0]
 [   2    4    4    2    2    0    0 1007    1    6]
 [   1    0    4   12    4    4    6    5  928   10]
 [   1    3    0    5   12    3    1    7    3  974]]",0.9992208095125579,0.9949960786758082
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",34,10.149056673049927,0.03105088249000449,0.9897,0.12457629285386956,0.9747,0.9744892172072085,0.9744219190562685,0.9744394660222337,0.9718811719276971,"[[ 965    0    2    1    0    2    4    2    2    2]
 [   1 1125    2    1    0    1    0    0    4    1]
 [   5    1 1005    3    0    0    3   10    4    1]
 [   0    0    4  983    0    8    0    3    6    6]
 [   2    1    3    1  957    0    4    1    2   11]
 [   2    0    0   11    3  867    1    1    6    1]
 [   9    2    0    0    4   12  927    0    4    0]
 [   0    4    5    1    4    0    0 1005    2    7]
 [   7    1    2    5    4    2    1    3  941    8]
 [   3    4    1    7    9    3    0    6    4  972]]",0.9991665694738616,0.9947128861510389
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",35,10.058102130889893,0.030364779263408612,0.99015,0.12083493523476764,0.975,0.9747330748099294,0.9747504034949508,0.9747151093469638,0.9722173394518979,"[[ 968    0    0    0    0    1    5    3    1    2]
 [   0 1123    2    1    1    3    1    2    2    0]
 [   2    0 1008    5    1    0    6    6    3    1]
 [   1    0    3  987    1    8    0    3    7    0]
 [   1    0    2    0  953    0   10    4    0   12]
 [   3    0    0    9    1  866    8    1    3    1]
 [   4    3    0    1    1    8  938    0    3    0]
 [   0    5    6    6    0    0    0 1006    2    3]
 [   3    2    4    3    4   10    5    4  934    5]
 [   3    3    2    6   11    0    0   11    6  967]]",0.9990769042440265,0.9947586384252212
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",36,10.065566062927246,0.029046914934320375,0.9910833333333333,0.1230427792741295,0.9753,0.9751893236015997,0.9750571155835536,0.975109149927923,0.9725475538319324,"[[ 970    1    2    1    0    0    3    1    1    1]
 [   0 1125    1    3    0    2    2    1    1    0]
 [   4    0 1007    8    2    0    0    7    4    0]
 [   0    0    4  989    0    2    0    4    4    7]
 [   1    0    4    0  959    0    3    2    1   12]
 [   2    0    1   12    0  865    3    1    3    5]
 [   4    2    1    0    3    8  937    0    3    0]
 [   1    6   10    4    0    0    0  996    2    9]
 [   6    1    2    5    2    7    3    4  936    8]
 [   2    3    0    2   16    4    1    6    6  969]]",0.9990639700582424,0.9946026902081435
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",37,10.077367305755615,0.0279603398888076,0.9908,0.1149348614283296,0.9733,0.973239712051123,0.9731727601430545,0.973175323284382,0.9703286450410499,"[[ 967    1    0    1    0    3    2    5    1    0]
 [   0 1120    0    3    0    2    3    2    5    0]
 [   3    1  997   12    1    0    2   11    5    0]
 [   0    0    3  983    0    6    0    7    4    7]
 [   2    1    3    0  946    0    4    5    5   16]
 [   2    0    0   10    0  869    2    1    6    2]
 [   7    2    0    0    2   10  935    0    2    0]
 [   1    4   11    0    1    1    0 1001    1    8]
 [   3    0    1    4    1    3    3    5  945    9]
 [   3    5    0    6    9    1    1    6    8  970]]",0.9993343692472838,0.9955173263524761
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",38,10.13742446899414,0.02746553017545375,0.9914833333333334,0.12234408110337956,0.9748,0.9746472358024221,0.9746571068574337,0.9746242583518973,0.9719955459150416,"[[ 965    1    1    1    0    2    3    3    4    0]
 [   0 1122    5    0    0    1    3    1    3    0]
 [   1    0 1012    4    2    0    1    6    6    0]
 [   0    0   12  970    0    9    0    9    5    5]
 [   0    1    4    1  958    0    4    2    1   11]
 [   2    0    1    4    0  872    3    1    4    5]
 [   4    2    4    1    2    8  935    0    2    0]
 [   1    4   11    3    1    0    0 1001    2    5]
 [   1    0    5    7    4    6    4    2  941    4]
 [   0    4    1    2   10    7    2    4    7  972]]",0.999146348449395,0.9948610961913493
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",39,10.099249362945557,0.028712138031245983,0.9907333333333334,0.12311107683049499,0.9748,0.9747035978136314,0.9746480745606672,0.9746463463382119,0.9719960265891803,"[[ 965    0    2    2    2    1    0    4    3    1]
 [   1 1118    3    2    0    1    2    0    8    0]
 [   2    0 1010    7    2    1    0    4    6    0]
 [   0    0    5  986    0    8    0    2    6    3]
 [   1    0    8    0  950    0    5    6    0   12]
 [   2    0    0   13    1  868    1    0    7    0]
 [   3    3    4    1    3    6  935    0    3    0]
 [   0    2   10    7    0    1    0  999    1    8]
 [   1    0    2    8    4    4    2    2  945    6]
 [   1    2    0    8    7    6    2    9    2  972]]",0.9991850752437255,0.9949672472205131
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",40,10.204898834228516,0.028916619271448812,0.99105,0.1246749254127874,0.9759,0.9757467680860394,0.9757315104584849,0.9757141771393252,0.9732175433444096,"[[ 966    1    0    0    1    0    7    3    2    0]
 [   1 1124    1    1    1    0    3    0    4    0]
 [   6    1  994    9    3    1    4   10    4    0]
 [   0    1    2  991    0    7    0    1    5    3]
 [   1    2    3    0  958    0    5    3    1    9]
 [   2    1    0   11    1  868    4    1    3    1]
 [   6    2    0    0    6    5  936    0    2    1]
 [   1    1   10    4    2    0    0 1004    0    6]
 [   3    0    1    5    4    4    3    5  946    3]
 [   3    2    2    7    9    3    0    7    4  972]]",0.9991148424274904,0.9948279508384864
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",41,10.231637954711914,0.026270703461321623,0.9916333333333334,0.12217515695156837,0.9746,0.9744074600900114,0.9743423790648522,0.9743523203639283,0.9717716970346065,"[[ 969    1    0    0    0    1    3    3    1    2]
 [   0 1122    2    1    0    1    3    1    5    0]
 [   2    0 1011    1    3    0    3    8    4    0]
 [   0    0    8  972    0   12    0    7    7    4]
 [   1    0    5    0  955    0    4    3    1   13]
 [   5    0    0    8    1  861    6    1    7    3]
 [   6    3    0    0    6    3  938    0    2    0]
 [   3    5    8    3    1    0    0 1006    0    2]
 [   4    0    1    3    2    5    4    5  945    5]
 [   2    3    3    5   11    3    0    9    6  967]]",0.9992114394846421,0.9953084440378431
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",42,10.273249387741089,0.02795600517155326,0.9911666666666666,0.12834499779669498,0.9755,0.9754492364270602,0.9752050851607794,0.9753044481522499,0.972771435987813,"[[ 969    1    1    1    1    4    0    1    2    0]
 [   0 1121    2    2    1    1    3    0    5    0]
 [   3    0 1008    5    3    0    2    6    5    0]
 [   0    1    6  989    0    5    0    4    3    2]
 [   1    2    3    0  953    0    5    3    2   13]
 [   3    0    0   18    1  856    6    0    5    3]
 [   4    2    0    1    5    5  939    0    2    0]
 [   1    3   13    3    0    1    0  999    0    8]
 [   1    1    5    5    3    2    3    3  947    4]
 [   0    2    2    8    9    2    0    8    4  974]]",0.9991675702967507,0.994903221133003
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",43,10.16886281967163,0.025518372901443338,0.99185,0.12597147688293386,0.9756,0.9755044255227752,0.975390709231978,0.9754353800787028,0.9728806815295463,"[[ 969    1    0    2    0    1    4    2    1    0]
 [   0 1125    2    2    0    2    0    0    4    0]
 [   2    1 1012    4    1    0    0    6    6    0]
 [   0    0    9  982    0    9    0    5    2    3]
 [   3    1    4    0  952    0    3    4    0   15]
 [   2    0    0    7    0  868    6    1    4    4]
 [   2    3    1    1    2    6  942    0    1    0]
 [   1    2   10    3    1    0    0 1002    1    8]
 [   4    2    4    7    3    5    3    4  940    2]
 [   2    5    0    5   11    0    1    9   12  964]]",0.9992059746967774,0.9948258137955373
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",44,10.235909938812256,0.02513457092520959,0.9919,0.11359647336808076,0.9761,0.9758882589362546,0.9758351838719685,0.9758427225167798,0.9734382134045384,"[[ 969    1    2    0    0    1    5    1    1    0]
 [   0 1125    0    0    1    1    0    1    6    1]
 [   2    2 1003    7    3    1    0    7    6    1]
 [   1    0    1  991    0    7    0    4    4    2]
 [   1    1    2    0  960    0    3    2    1   12]
 [   3    0    0   10    2  866    3    0    3    5]
 [   2    3    1    0    2    7  937    0    6    0]
 [   3    2    6    1    1    0    0 1008    1    6]
 [   5    1    3    7    8    5    1    5  932    7]
 [   0    2    1    9   15    5    0    4    3  970]]",0.9992980991094736,0.995466755908075
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",45,10.219844579696655,0.025867602477683067,0.99175,0.137798489813972,0.9755,0.9752261739782524,0.9751409192571387,0.9751736054502897,0.9727692441276226,"[[ 965    1    3    1    1    3    1    3    2    0]
 [   0 1122    2    3    0    2    2    0    4    0]
 [   4    0 1013    2    2    0    2    6    3    0]
 [   1    1    7  988    0    6    0    1    3    3]
 [   1    0    3    0  956    0    6    6    0   10]
 [   2    0    1   12    3  860    4    2    4    4]
 [   4    3    1    1    6    6  932    0    5    0]
 [   0    1    7    4    2    1    0 1005    3    5]
 [   4    0    4   10    4    7    4    2  935    4]
 [   1    2    1    2    8    3    1    4    8  979]]",0.998889567401878,0.9939771202759788
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",46,10.279524803161621,0.024185247229282687,0.9921166666666666,0.11811044890851226,0.9757,0.9755396706956218,0.9754939288272517,0.9754882702267192,0.9729957694886441,"[[ 966    0    0    1    0    3    7    1    1    1]
 [   0 1123    0    2    0    2    2    1    5    0]
 [   1    2 1011    4    2    0    1    8    3    0]
 [   1    2    4  989    1    5    0    2    4    2]
 [   1    1    4    0  958    0    5    4    1    8]
 [   2    0    0    9    0  867    2    3    7    2]
 [   3    3    0    1    3    6  937    0    5    0]
 [   1    3    8    4    2    1    0 1003    2    4]
 [   4    1    3    6    4    5    1    3  944    3]
 [   1    6    0    5   19    5    0    5    9  959]]",0.9992836839923809,0.9952400154164532
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",47,10.290688276290894,0.025144449167662574,0.99155,0.13187830890465088,0.9742,0.9739905807004238,0.9740065138558387,0.9739714263273344,0.9713283669289845,"[[ 970    1    0    2    1    1    1    1    2    1]
 [   0 1122    2    2    0    0    3    2    4    0]
 [   2    1 1011    6    1    0    2    4    4    1]
 [   0    1    5  985    0    9    0    4    3    3]
 [   1    0    2    0  958    1    7    1    2   10]
 [   3    0    0    9    1  865    4    1    6    3]
 [   3    3    0    0    5    5  941    0    0    1]
 [   3    3   13    4    2    1    0  992    1    9]
 [   5    0    3   13    5    4    3    3  933    5]
 [   4    2    0    8   15    6    0    6    3  965]]",0.9991481236317448,0.9948470862932488
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",48,10.238774061203003,0.02471525628251523,0.99195,0.12420827907638046,0.9768,0.9766068836441179,0.9765238204547609,0.9765596960228662,0.9742132134568363,"[[ 967    0    0    0    2    1    4    3    1    2]
 [   0 1129    1    1    0    0    2    0    2    0]
 [   1    0 1014    2    2    0    2    8    3    0]
 [   0    2    4  980    0    9    0    4    5    6]
 [   0    0    2    0  960    0    6    2    1   11]
 [   2    2    1    8    1  866    2    1    7    2]
 [   3    3    1    1    4    6  937    0    3    0]
 [   1    1    7    3    2    2    0 1002    3    7]
 [   2    2    2    4    1    3    3    4  948    5]
 [   2    4    0    7   13    4    1    8    5  965]]",0.9991355442532033,0.9949404484055743
CoBAMSGrad2_LS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",49,10.223150491714478,0.024830889027363225,0.99195,0.12229600903207594,0.974,0.9739807213906879,0.9736645790276273,0.9737731666542719,0.9711094448956742,"[[ 969    1    2    0    0    1    3    0    2    2]
 [   1 1122    1    1    0    2    2    1    5    0]
 [   0    0 1007    9    2    0    1    7    6    0]
 [   0    1    9  988    0    5    0    4    3    0]
 [   1    1    3    0  960    0    4    0    4    9]
 [   4    0    0   15    1  855    7    0    7    3]
 [   7    3    1    0    9    3  931    0    4    0]
 [   0    5    8    1    4    0    0 1002    1    7]
 [   6    1    1    5    3    1    3    2  946    6]
 [   1    5    2   10   15    3    1    2   10  960]]",0.9992695977207855,0.9953844996101612
