optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",30,4.003256797790527,0.16539424460600405,0.9322,1.1023694885432567,0.6518
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",31,4.003679990768433,0.16625884192212081,0.93092,1.1088863263273483,0.65408
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",32,4.012907266616821,0.15595793055222773,0.9378,1.154377321186273,0.65532
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",33,4.009324550628662,0.14795441814171878,0.94204,1.1461197576483193,0.66008
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",34,4.001051902770996,0.1494191553124496,0.9398,1.1665945482604645,0.66508
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",35,4.005051374435425,0.15363823915915112,0.939,1.1560339882703083,0.66064
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",36,4.006979942321777,0.1426820276171693,0.94352,1.1601719462200808,0.65964
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",37,3.999086380004883,0.13362142222021203,0.94748,1.1890667460268112,0.66624
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",38,4.013965606689453,0.13240824077430818,0.94812,1.2071063452974304,0.664
CoBAMSGrad2_PRP(const),"{'period': 782, 'lr': 0.01, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",39,4.015402555465698,0.132168102664087,0.9468,1.2236220385412426,0.659
