optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",1,62.514665842056274,1.4667536355650332,0.46354,1.2227815932865385,0.5533
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",2,62.46094989776611,1.1180212201974582,0.59888,1.0342235263389876,0.634
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",3,63.17968988418579,0.936010124433376,0.66492,0.9416026450410674,0.6744
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",4,63.101500034332275,0.8065538133501702,0.71364,0.8508138271826732,0.7058
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",5,63.047136068344116,0.7087422743477785,0.74804,0.8266741648505006,0.7192
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",6,63.082261085510254,0.6290553731229299,0.7765,0.7592101330998577,0.7376
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",7,62.99982047080994,0.5468928161484506,0.806,0.7454852458042435,0.7466
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",8,62.997188091278076,0.47946248864731217,0.83096,0.7602842759482468,0.7445
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",9,62.68500900268555,0.42567936325317146,0.8484,0.7651899136319945,0.7515
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",10,63.432820558547974,0.36128498495692185,0.8711,0.812802878361714,0.7502
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",11,63.31381702423096,0.3094994381946676,0.88908,0.781643641523168,0.7662
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",12,63.10970997810364,0.26951171652130457,0.90374,0.8145876228809357,0.7641
